timestamp,actual_scaled,pred_scaled,pred_lower_scaled,pred_upper_scaled,actual_pm25,pred_pm25,pred_lower_pm25,pred_upper_pm25,residual_pm25
2025-11-08 03:00:00,1.9559938097100928,2.168351653269924,1.1112754834743535,3.2254278230654942,28.157999999999998,31.9148308819995,17.004882741519147,59.171793815260195,-3.7568308819995018
2025-11-08 04:00:00,1.3492479531599293,1.9457211188899257,0.8886449490943553,3.002797288685496,19.623999999999995,27.987555729620965,14.856607124799298,51.992319262530565,-8.36355572962097
2025-11-08 05:00:00,0.8007703872354786,1.2247188054166895,0.16764263562111914,2.28179497521226,14.081000000000003,18.209132909871876,9.507670139591783,34.11632762041174,-4.128132909871873
2025-11-08 06:00:00,-0.0876565718194006,0.7578801174796344,-0.29919605231593605,1.8149562872752047,8.083000000000002,13.716332226896506,7.050043978060232,25.903012555290193,-5.6333322268965045
2025-11-08 07:00:00,-1.1068913019198567,0.16614921984990463,-0.8909269499456658,1.223225389645475,4.077,9.498718244055102,4.742948873051508,18.19276789756419,-5.421718244055102
2025-11-08 09:00:00,-1.2514338245491334,-0.8769058530929581,-1.9339820228885285,0.1801703167026123,3.675,4.789087917810781,2.1667137988404743,9.583065300190405,-1.1140879178107808
2025-11-08 10:00:00,-1.6541810157855286,-0.9004037464845055,-1.957479916280076,0.1566724233110649,2.715,4.711972147722461,2.12453037086116,9.442089512275997,-1.9969721477224613
2025-11-08 11:00:00,-1.8063434303546493,-1.6149657579288046,-2.6720419277243748,-0.5578895881332342,2.4059999999999997,2.7990805809583725,1.0781513546571415,5.945121310952927,-0.39308058095837284
2025-11-08 12:00:00,-1.4225653510231822,-1.7050549037751357,-2.762131073570706,-0.6479787339795653,3.24,2.6086892362905902,0.9740045690323587,5.597065786176554,0.63131076370941
2025-11-08 14:00:00,-0.7237133918911028,-1.6624553830297024,-2.7195315528252726,-0.605379213234132,5.317999999999998,2.6974982491580546,1.0225843678714055,5.7594180592401925,2.6205017508419433
2025-11-08 16:00:00,-0.4222739026155737,-1.1061442720306123,-2.1632204418261827,-0.04906810223504188,6.504,4.0791649637357805,1.7783758004027077,8.285251017915526,2.424835036264219
2025-11-08 17:00:00,-0.0253111641023955,-0.4098595415904898,-1.4669357113860602,0.6472166282050806,8.412000000000003,6.557354307465122,3.133980776928067,12.815643373891632,1.8546456925348807
2025-11-08 19:00:00,0.2612058535820297,0.20492413666848291,-0.8521520331270875,1.2620003064640533,10.084000000000001,9.733635107405943,4.871451753525077,18.62222078206936,0.3503648925940581
2025-11-08 21:00:00,0.9188156356042244,0.44427335410770796,-0.6128028156878624,1.5013495239032784,15.132000000000001,11.304689622023755,5.730841018432329,21.49427467974913,3.8273103779762465
2025-11-08 22:00:00,1.2296255632844912,1.0883929739049574,0.031316804109386975,2.1454691437005278,18.263,16.771282025154186,8.72114516329943,31.487784053455798,1.491717974845816
2025-11-08 23:00:00,1.1259206617595934,1.4550230557275197,0.39794688593194927,2.51209922552309,17.155999999999995,20.907345608659732,10.98363103477358,39.04894595174182,-3.7513456086597365
2025-11-09 00:00:00,0.8571341705881748,1.2692853658192087,0.2122091960236383,2.326361535614779,14.573999999999996,18.703972575133,9.778354506186892,35.02094689117299,-4.129972575133005
2025-11-09 01:00:00,1.6408968349360638,1.0016999446226869,-0.05537622517288354,2.058776114418257,23.358999999999998,15.913421868219068,8.251883401341386,29.919524910017316,7.44557813178093
2025-11-09 02:00:00,1.205260880537045,1.6109640597094788,0.5538878899139084,2.668040229505049,17.997000000000003,22.94641338566751,12.099030240640772,42.77657761703323,-4.949413385667505
2025-11-09 03:00:00,0.7529519335118464,1.331886303175052,0.2748101333794817,2.3889624729706225,13.674999999999999,19.420658045865206,10.170391697851176,36.33112376948944,-5.745658045865207
2025-11-09 04:00:00,0.5263806551963565,0.8544104600539818,-0.2026657097415886,1.911486629849552,11.895000000000001,14.549809963389547,7.505968207688612,27.426698054075366,-2.654809963389546
2025-11-09 05:00:00,0.2082454567081493,0.5155693753115678,-0.5415067944840026,1.5726455451071382,9.753999999999998,11.815681912166394,6.010361101607661,22.42842265802312,-2.061681912166396
2025-11-09 06:00:00,0.4487263549590726,0.1213289230524,-0.9357472467431704,1.1784050928479703,11.335999999999993,9.233574557396937,4.597911488382912,17.708057181528336,2.1024254426030566
2025-11-09 07:00:00,0.8636475665686322,0.5821725699732204,-0.47490359982235,1.639248739768791,14.632000000000003,12.312193955307963,6.281960282796376,23.336099212516576,2.31980604469204
2025-11-09 09:00:00,1.272752522374886,0.48400682251609284,-0.5730693472794776,1.5410829923116633,18.742999999999995,11.586900280932172,5.8852142807549885,22.010185627041654,7.156099719067823
2025-11-09 10:00:00,1.2023068288583525,0.8173086407712953,-0.23976752902427512,1.8743848105668657,17.964999999999996,14.224015741788236,7.32775411390136,26.831111742279425,3.7409842582117605
2025-11-09 11:00:00,1.2471840509861492,0.7125667379073971,-0.3445094318881733,1.7696429077029676,18.457000000000004,13.340637175167913,6.844533417267968,25.21620224564375,5.116362824832091
2025-11-09 12:00:00,1.227076755809842,0.6413402545743853,-0.41573591522118514,1.6984164243699555,18.235,12.769387660990013,6.532051771659762,24.171897685568425,5.465612339009986
2025-11-09 14:00:00,0.6940637519160284,0.5532619481673071,-0.5038142216282633,1.6103381179628775,13.190000000000007,12.094351721652119,6.162797468708544,22.937860557887372,1.0956482783478876
2025-11-09 16:00:00,0.8713648580957145,0.39183971082983365,-0.6652364589657367,1.448915880625404,14.701,10.941935929170327,5.53240956583596,20.831122543547885,3.759064070829673
2025-11-09 17:00:00,1.2480843766667422,0.6007074276465442,-0.45636874214902623,1.6577835974421147,18.467000000000002,12.453757293860152,6.359397451477805,23.5948919752593,6.013242706139851
2025-11-09 18:00:00,1.5583456248514946,0.7835938279215913,-0.27348234187397913,1.8406699977171617,22.238,13.9338865738875,7.169049314029399,26.300724922632625,8.3041134261125
2025-11-09 19:00:00,2.1364505524809085,1.3127650123308154,0.25568884253524504,2.369841182126386,31.321000000000012,19.199026106180902,10.04915586042284,35.92595713122324,12.12197389381911
2025-11-09 20:00:00,2.1153984277556765,1.8853682016148057,0.8282920318192353,2.9424443714103763,30.935,27.00611323712169,14.319744059686071,50.19813853251512,3.92888676287831
2025-11-09 21:00:00,1.8633251529069168,1.9410666195359594,0.883990449740389,2.9981427893315296,26.656000000000017,27.910656713703748,14.814542264448303,51.85173972417728,-1.2546567137037314
2025-11-09 23:00:00,1.412410408790949,2.0667612587545428,1.0096850889589724,3.123837428550113,20.381,30.060752139656962,15.990675180523393,55.782341680401956,-9.679752139656962
2025-11-10 00:00:00,2.0931458665048783,1.6774371904610816,0.6203610206655112,2.734513360256652,30.532000000000004,23.872311916814674,12.605509965346464,44.46921810817752,6.65968808318533
2025-11-10 01:00:00,2.4073530230768907,2.100317335225962,1.0432411654303917,3.1573935050215325,36.725000000000016,30.661318772652326,16.319193708973856,56.880241035937885,6.06368122734769
2025-11-10 02:00:00,2.708722602004185,2.3911418433210025,1.3340656735254321,3.448218013116573,43.804859999999955,36.37758440186751,19.44607267555184,67.33017948670782,7.4272755981324465
2025-11-10 03:00:00,2.414676327054223,2.5512069803587796,1.4941308105632092,3.60828315015435,36.883,39.95285016937274,21.401794129642713,73.86614363515899,-3.069850169372735
2025-11-10 04:00:00,2.5678209660685383,2.212497707490995,1.1554215376954247,3.2695738772865655,40.34300000000001,32.75463657472953,17.464268453615684,60.707047487654684,7.5883634252704795
2025-11-10 05:00:00,2.2990082027547323,2.5158692791259485,1.458793109330378,3.572945448921519,34.462999999999994,39.13520781116482,20.95453207817388,72.37140688353813,-4.672207811164824
2025-11-10 06:00:00,1.834386568763226,2.040959621962055,0.9838834521664848,3.0980357917576256,26.203,29.606728439694486,15.742317730077989,54.95233831324738,-3.4037284396944862
2025-11-10 07:00:00,1.7439095941861396,1.5666124320164003,0.5095362622208299,2.6236886018119705,24.834000000000007,22.347894091830277,11.77163163595982,41.682421014122504,2.48610590816973
2025-11-10 09:00:00,1.848053001016373,1.2925704528317468,0.23549428303617637,2.349646622627317,26.416000000000004,18.96756529900951,9.922543492055565,35.50282228312509,7.448434700990493
2025-11-10 10:00:00,1.799582492200017,1.325558695604773,0.2684825258092025,2.3826348654003433,25.668,19.347047803875476,10.13012584382472,36.19655645788521,6.320952196124523
2025-11-10 11:00:00,1.7508142122649364,1.3825434082829575,0.3254672384873871,2.4396195780785277,24.935999999999996,20.019643022485138,10.498045037667405,37.42613168980426,4.916356977514859
2025-11-10 14:00:00,0.9022275385124202,1.3821407341122043,0.3250645643166339,2.4392169039077745,14.98,20.01481307831134,10.495402989199679,37.417302040762266,-5.034813078311341
2025-11-10 16:00:00,1.7765001716359397,0.7744289621268887,-0.2826472076686817,1.8315051319224591,25.318999999999996,13.855979556337171,7.126433062383937,26.158302650629885,11.463020443662824
2025-11-10 17:00:00,1.667736989387444,1.327324292998659,0.27024812320308866,2.3844004627942295,23.734999999999996,19.367560597566083,10.141346635036578,36.23405601536286,4.367439402433913
2025-11-10 18:00:00,1.6590731927089897,1.3493330601571802,0.29225689036160984,2.4064092299527506,23.613000000000003,19.625001755229942,10.282170626300456,36.704685693335264,3.9879982447700613
2025-11-10 19:00:00,1.151120397784001,1.351471426643492,0.29439525684792156,2.408547596439062,17.419,19.650187457546398,10.295947565291767,36.75072782225616,-2.2311874575463975
2025-11-10 20:00:00,0.4868026589865633,0.8921173309764215,-0.16495883881914886,1.949193500771992,11.606999999999994,14.888061498701036,7.69099663005103,28.04505765353451,-3.2810614987010425
2025-11-10 21:00:00,-0.0942278644578169,0.6775629784045789,-0.3795131913909915,1.7346391482001493,8.048999999999998,13.056998570317818,6.689379048114368,24.69768086206825,-5.00799857031782
2025-11-10 22:00:00,-0.7019396330977337,0.2717306103955831,-0.7853455593999873,1.3288067801911536,5.397000000000001,10.150776929926373,5.099634290084041,19.38480017451425,-4.753776929926372
2025-11-10 23:00:00,-0.9114735142209046,-0.31452193211589796,-1.3715981019114682,0.7425542376796724,4.675999999999998,6.979940646152133,3.3651415416151043,13.588175918013755,-2.3039406461521343
2025-11-11 00:00:00,-1.206294063968074,-0.33685114967958585,-1.3939273194751562,0.7202250201159845,3.7970000000000006,6.878894022367989,3.309867594767793,13.403451997241836,-3.0818940223679885
2025-11-11 01:00:00,-1.4291899857610983,-0.684164331948253,-1.7412405017438233,0.3729118378473174,3.224,5.4622245257217115,2.534929140365693,10.81363024904059,-2.2382245257217113
2025-11-11 02:00:00,-2.0165226670049945,-1.0244724549256414,-2.081548624721212,0.03260371486992897,2.021,4.321512230475415,1.910943217686965,8.728287466081628,-2.300512230475415
2025-11-11 03:00:00,-2.36087335763897,-1.5256610423013517,-2.582737212096922,-0.4685848725057813,1.4820000000000002,2.997726708440373,1.1868136244160987,6.3082674522136335,-1.515726708440373
2025-11-11 04:00:00,-2.396056720740808,-1.5642061903010722,-2.6212823600966426,-0.5071300205055018,1.4326600000000007,2.9107450506790493,1.139233414927249,6.1492557776500485,-1.4780850506790486
2025-11-11 05:00:00,-2.239512513581672,-1.703903826699353,-2.7609799964949233,-0.6468276569037825,1.6599999999999997,2.611060661597433,0.9753017725553859,5.601401002575603,-0.9510606615974333
2025-11-11 06:00:00,-2.1628268275762745,-1.6436354338760977,-2.7007116036716683,-0.5865592640805273,1.7790000000000008,2.7374258964427134,1.0444253613761951,5.832410023517755,-0.9584258964427126
2025-11-11 07:00:00,-2.0299139657525487,-1.8046212857582056,-2.861697455553776,-0.7475451159626352,1.9980000000000002,2.4093491962680558,0.864962719199909,5.232651099363705,-0.41134919626805555
2025-11-11 09:00:00,-0.9552342496044626,-1.8775452436457634,-2.9346214134413335,-0.820469073850193,4.536,2.2703703542790885,0.7889393070628614,4.9785830698233475,2.265629645720911
2025-11-11 10:00:00,-0.5690566478327314,-0.9900650798252012,-2.0471412496207715,0.0670110899703692,5.901,4.427040909765043,1.9686689129302062,8.92120505859719,1.473959090234957
2025-11-11 11:00:00,-0.1415268696415256,-0.7820794614171344,-1.8391556312127046,0.27499670837843604,7.807999999999998,5.111014512021461,2.342812245188858,10.171581179853867,2.6969854879785373
2025-11-11 12:00:00,-0.195258903604282,-0.3651982459163632,-1.4222744157119336,0.6918779238792072,7.541999999999998,6.752455766785404,3.240704062560442,13.172309486665032,0.7895442332145937
2025-11-11 14:00:00,-0.1278538851055181,-0.3281216563543917,-1.385197826149962,0.7289545134411787,7.876999999999997,6.918244451396015,3.331392841639577,13.47538874546652,0.9587555486039818
2025-11-11 16:00:00,-0.0295982698444012,-0.34397630915942967,-1.401052478955,0.7130998606361407,8.388999999999998,6.846920531979075,3.2923776387247763,13.345001073458173,1.5420794680209227
2025-11-11 17:00:00,0.5685367747291854,-0.10646473466763517,-1.1635409044632055,0.9506114351279352,12.208999999999998,7.9860249900578655,3.9154840515019593,15.427404559937727,4.222975009942132
2025-11-11 18:00:00,1.7234427620380235,0.3901308961197284,-0.666945273675842,1.4472070659152987,24.534000000000002,10.930295449884442,5.526042057360864,20.80984251564762,13.60370455011556
2025-11-11 19:00:00,2.708722602004185,1.7202156835210212,0.6631395137254508,2.7772918533165916,43.804859999999955,24.487016926073082,12.941762387605598,45.592963911609026,19.317843073926873
2025-11-11 20:00:00,2.652579002563392,2.2994052446038777,1.2423290748083073,3.356481414399448,42.392,34.47103662798831,18.403163804688642,63.84480841006223,7.920963372011691
2025-11-11 21:00:00,2.664892233234554,2.4129004839886847,1.3558243141931143,3.469976653784255,42.697999999999986,36.84462558268536,19.70155087400386,68.18398018634245,5.853374417314626
2025-11-11 23:00:00,2.49380567486984,2.426527438230652,1.3694512684350815,3.4836036080262223,38.63300000000001,37.14009039078398,19.86317434529352,68.72412112087471,1.4929096092160279
2025-11-12 00:00:00,2.5300785287224827,2.0616250622526056,1.0045488924570352,3.118701232048176,39.46200000000001,29.9698382702522,15.940943995086688,55.616141506857616,9.49216172974781
2025-11-12 01:00:00,1.9940378047625549,2.156871764908726,1.0997955951131555,3.2139479347042963,28.79800000000001,31.699889369573242,16.887306663386063,58.77885798598562,-2.901889369573233
2025-11-12 02:00:00,1.3499275008903864,1.7538703672431768,0.6967941974476064,2.810946537038747,19.632000000000005,24.981276210537597,13.212129277613151,46.496522184859685,-5.349276210537592
2025-11-12 03:00:00,0.9450128168247232,1.2702906116816433,0.21321444188607286,2.3273667814772137,15.374999999999996,18.71527999647563,9.784539827208683,35.041618053909644,-3.3402799964756333
2025-11-12 05:00:00,0.576345875864075,0.926692752232928,-0.13038341756264238,1.9837689220284984,12.268,15.204685025708887,7.864194222875371,28.623878965194216,-2.9366850257088863
2025-11-12 06:00:00,0.5331616768212966,0.47306281266621547,-0.5840133571293549,1.530138982461786,11.945,11.508529781622851,5.842344497965665,21.86691606133903,0.43647021837714917
2025-11-12 07:00:00,0.5428804748422487,0.17753092477039742,-0.879545245025173,1.2346070945659677,12.017000000000001,9.567135834376504,4.780374272428778,18.317842492445614,2.449864165623497
2025-11-12 09:00:00,1.5940225483260193,0.06815487308885375,-0.9889212967067167,1.125231042884424,22.716,8.927683384102355,4.430584646371194,17.14885574812661,13.788316615897646
2025-11-12 10:00:00,2.339111073263222,1.0882019637616762,0.03112579396610582,2.1452781335572464,35.28399999999999,16.769344869932358,8.720085511717256,31.484242728725505,18.514655130067634
2025-11-12 12:00:00,2.6698973605538043,1.6829016531471819,0.6258254833516115,2.7399778229427523,42.82300000000002,23.949999908740715,12.648006406846251,44.61123997816232,18.873000091259307
2025-11-12 14:00:00,1.903349935409536,2.0407998766909525,0.9837237068953821,3.097876046486523,27.295000000000016,29.60393822239114,15.74079144134966,54.94723750076318,-2.3089382223911237
2025-11-12 16:00:00,1.1602292353707349,1.5298734722080036,0.47279730241243323,2.586949642003574,17.515,21.86345133533849,11.506634527000553,40.7968083927658,-4.348451335338488
2025-11-12 17:00:00,1.6605675575251906,1.3454512399306853,0.2883750701351149,2.4025274097262557,23.633999999999997,19.579360104714134,10.257203991393153,36.62124792651,4.054639895285863
2025-11-12 18:00:00,2.3602315917537555,1.5374634961336087,0.48038732633803827,2.594539665929179,35.723999999999975,21.962703226140345,11.560926729265484,40.97825135173206,13.76129677385963
2025-11-13 12:00:00,2.708532528405918,2.232108855856028,1.1750326860604576,3.2891850256515984,43.80000000000002,33.134547680941665,17.67208525644458,61.40156519102917,10.665452319058353
2025-11-13 13:00:00,2.3244172687101994,2.20130547774643,1.1442293079508596,3.2583816475420004,34.98099999999999,32.539716654386595,17.34670418666066,60.31415113099324,2.4412833456133924
2025-11-13 14:00:00,1.335686981367623,2.0339734491125,0.9768972793169297,3.0910496189080705,19.465000000000003,29.484940677696223,15.675698084302134,54.72969739704602,-10.01994067769622
2025-11-13 16:00:00,1.2524892978614797,1.2185790315607035,0.16150286176513307,2.275655201356274,18.516,18.141941713152885,9.470915595036328,33.99349500280934,0.37405828684711295
2025-11-13 17:00:00,0.7693523180641656,1.2725625566333605,0.2154863868377901,2.329638726428931,13.813,18.74085968451123,9.798532282017176,35.08838043041569,-4.927859684511228
2025-11-13 18:00:00,1.8040447273458264,1.0932648999248324,0.03618873012926205,2.150341069720403,25.736000000000008,16.82076277269149,8.748211839126071,31.578240095879764,8.915237227308516
2025-11-13 19:00:00,2.708722602004185,2.0096675229150027,0.9525913531194323,3.066743692710573,43.804859999999955,29.06498665565706,15.44597723442898,53.96197700630115,14.739873344342897
2025-11-13 20:00:00,2.708722602004185,2.389301292637319,1.3322251228417485,3.4463774624328893,43.804859999999955,36.338343060814,19.42460710136064,67.25844216284396,7.466516939185958
2025-11-13 21:00:00,2.6644510968401383,2.4917851638247726,1.4347089940292022,3.548861333620343,42.687,38.58732477378911,20.654832229209696,71.36981871563788,4.099675226210884
2025-11-13 23:00:00,2.175479599033161,2.441625259954009,1.3845490901584387,3.4987014297495795,32.049000000000014,37.47014157165859,20.043717056621777,69.32748960468275,-5.421141571658573
2025-11-14 01:00:00,1.9058870892084696,2.1276403309728695,1.0705641611772991,3.18471650076844,27.336,31.158896216963505,16.591375679823575,57.789865256507426,-3.822896216963507
2025-11-14 02:00:00,1.671063284331786,1.674929424611065,0.6178532548154947,2.7320055944066355,23.782,23.836740161276904,12.586051706859164,44.404189174942545,-0.05474016127690362
2025-11-14 03:00:00,1.823661332807837,1.3593458042303133,0.30226963443474286,2.4164219740258837,26.03700000000001,19.74319739536896,10.346825330099211,36.920759830668835,6.2938026046310505
2025-11-14 04:00:00,2.069593574412544,1.450836980688354,0.3937608108927837,2.5079131504839243,30.110999999999994,20.8550709740022,10.955036062776342,38.953382388020096,9.255929025997794
2025-11-14 05:00:00,1.0888580952990712,1.645268109749918,0.5881919399543476,2.702344279545488,16.776,23.419844636738773,12.35800389881534,43.64206004127193,-6.643844636738773
2025-11-14 06:00:00,0.9939728999425026,1.0326749617312856,-0.024401208064284807,2.0897511315268558,15.839000000000002,16.215069727037864,8.416889089711278,30.47096911554067,-0.3760697270378621
2025-11-14 07:00:00,0.911632191114522,0.743627741022902,-0.31344842877266843,1.8007039108184724,15.065999999999999,13.597116181937084,6.984831098246352,25.685073009968338,1.4688838180629151
2025-11-14 08:00:00,1.0277754024740264,0.9652546439053218,-0.09182152589024861,2.022330813700892,16.167,15.565263224937308,8.061435649377923,29.283054068843807,0.6017367750626939
2025-11-14 09:00:00,1.792669877831457,1.1486266715629836,0.0915505017674132,2.205702841358554,25.56299999999999,17.392804980940113,9.06112709971606,32.623993784597225,8.170195019059879
2025-11-14 10:00:00,1.6936138864576429,1.636727394228637,0.5796512244330665,2.6938035640242073,24.102999999999998,23.301106000153624,12.29305216820285,43.4249932489764,0.8018939998463743
2025-11-14 12:00:00,2.1376970047850268,1.2189994445185677,0.16192327472299728,2.276075614314138,31.343999999999994,18.146535037231292,9.473428208931328,34.00189208527847,13.197464962768702
2025-11-14 13:00:00,1.3695206104691138,1.490811588349784,0.4337354185542135,2.5478877581453543,19.864,21.35939853257872,11.230910442567026,39.87534653174644,-1.4953985325787187
2025-11-14 15:00:00,-0.1895246784739688,1.393671021207556,0.33659485141198564,2.4507471910031264,7.570000000000002,20.153555176321753,10.571296898998131,37.67093727725818,-12.58355517632175
2025-11-14 16:00:00,-0.1762849878093048,0.326603610290093,-0.7304725595054774,1.3836797800856635,7.635000000000002,10.505504339706677,5.293675251169155,20.033279415937134,-2.8705043397066756
2025-11-14 17:00:00,-0.0009077076436125,0.046150819666489595,-1.0109253501290807,1.10322698946206,8.544000000000002,8.803792468831556,4.362814545707847,16.92237004519276,-0.25979246883155405
2025-11-14 18:00:00,1.0933865451956923,0.00859739637059187,-1.0484787734249785,1.0656735661661623,16.822,8.59591330548914,4.249101673422294,16.542344937363044,8.22608669451086
2025-11-14 19:00:00,2.679984194667602,0.6734735760327908,-0.3836025937627796,1.7305497458283612,43.075999999999986,13.024229912130187,6.671454123925015,24.637776287405913,30.051770087869798
2025-11-14 20:00:00,2.708722602004185,2.1521253073535136,1.0950491375579432,3.209201477149084,43.804859999999955,31.611430638522535,16.838918473705203,58.61714606514893,12.19342936147742
2025-11-14 21:00:00,2.502405676810483,2.396721155970986,1.3396449861754154,3.453797325766556,38.828,36.49678994366478,19.51127980998596,67.54809983113786,2.331210056335223
2025-11-14 22:00:00,2.708722602004185,2.7861304968268525,1.7290543270312821,3.843206666622423,43.804859999999955,45.82858527760193,24.61590517955698,84.60760916821769,-2.023725277601976
2025-11-14 23:00:00,2.708722602004185,3.092124991997843,2.0350488222022727,4.149201161793414,43.804859999999955,54.76391046560647,29.503655714995578,100.94232912507897,-10.959050465606516
2025-11-15 03:00:00,2.240428168799707,2.939004505793574,1.8819283359980035,3.9960806755891443,33.297,50.0977272932082,26.951186854661056,92.41205252240202,-16.800727293208205
2025-11-15 04:00:00,1.8671857017339488,2.2685332721192313,1.2114571023236609,3.3256094419148017,26.717,33.851551481557465,18.064296579103107,62.71232401005766,-7.134551481557466
2025-11-15 05:00:00,2.000494232464585,1.5883249213124808,0.5312487515169104,2.6454010911080514,28.908000000000005,22.639008556921333,11.930875407471675,42.21460906129484,6.268991443078672
2025-11-15 06:00:00,1.5594009483170064,1.593173387026976,0.5360972172314056,2.6502495568225464,22.252000000000002,22.70450948992977,11.966705353628917,42.33435169797495,-0.45250948992976703
2025-11-15 09:00:00,1.095253581921108,1.0713946041979587,0.014318434402388336,2.128470773993529,16.841,16.599714900470552,8.627295494944677,31.174141194741118,0.2412850995294491
2025-11-15 10:00:00,1.3184787526980075,0.8275608431589159,-0.22951532663665453,1.8846370129544863,19.265,14.31335255297166,7.376622625959811,26.994428886514903,4.951647447028341
2025-11-15 11:00:00,1.8067297115514969,0.9901872538960561,-0.06688891589951429,2.0472634236916267,25.776999999999997,15.802658726252357,8.19129438022983,29.717038165830648,9.97434127374764
2025-11-15 12:00:00,2.19655975103586,1.055995833988783,-0.001080335806787458,2.113072003784353,32.449000000000005,16.4457230836969,8.543059771112375,30.892627858659893,16.003276916303104
2025-11-15 13:00:00,1.8427402516729727,1.607529757747892,0.5504535879523216,2.6646059275434624,26.333,22.899524887537996,12.073381562275255,42.69086048083188,3.433475112462002
2025-11-15 14:00:00,1.5937269906292704,1.4213160474646442,0.36423987766907384,2.4783922172602146,22.711999999999996,20.48994570341375,10.755307323276552,38.285894756764975,2.222054296586247
2025-11-15 15:00:00,1.0702278895591408,1.4433638293597852,0.38628765956421485,2.500439999155356,16.588000000000008,20.76205809174454,10.90415668732083,38.78334499686851,-4.174058091744531
2025-11-15 16:00:00,1.5708180196495078,1.3307567834186913,0.2736806136231209,2.3878329532142617,22.403999999999986,19.407498633480337,10.163193311270177,36.307066971154626,2.9965013665196487
2025-11-15 17:00:00,1.880160457028681,1.463058178480869,0.40598200868529855,2.5201343482764393,26.922999999999995,21.008036765634202,11.038710536197502,39.23302004157106,5.914963234365793
2025-11-15 18:00:00,2.490265221967232,1.7584961743067433,0.7014200045111729,2.8155723441023137,38.553000000000004,25.04995684342,13.249698565029338,46.62207764937712,13.503043156580006
2025-11-15 19:00:00,2.708722602004185,1.9077536747280763,0.8506775049325059,2.9648298445236465,43.804859999999955,27.3662016507519,14.516717566468913,50.85641825626332,16.438658349248055
2025-11-15 20:00:00,2.653588237694232,2.1419205995198722,1.0848444297243018,3.1989967693154426,42.417,31.42205709701249,16.735328440948898,58.270951192246194,10.99494290298751
2025-11-15 22:00:00,2.5293855089671604,2.6347442632563447,1.5776680934607743,3.691820433051915,39.446000000000005,41.952578806624125,22.495674264030992,77.5218591902089,-2.5065788066241197
2025-11-15 23:00:00,2.428314093700956,2.5051007562611045,1.4480245864655341,3.562176926056675,37.178999999999995,38.88930656895639,20.82002058553309,71.92187339214253,-1.7103065689563977
2025-11-16 00:00:00,1.926969842323987,2.591401641622364,1.5343254718267936,3.6484778114179344,27.678999999999995,40.90314014814766,21.921616324677593,75.60337427360729,-13.224140148147669
2025-11-16 01:00:00,1.8039791885004244,2.3446543843399232,1.2875782145443528,3.4017305541354936,25.734999999999996,35.3989699814932,18.9107566062952,65.54116877179612,-9.663969981493207
2025-11-16 02:00:00,1.4968823664777258,1.9298266292185249,0.8727504594229545,2.9869027990140955,21.437000000000005,27.725796010996376,14.713420818991294,51.513794798142925,-6.288796010996371
2025-11-16 03:00:00,2.222196907760156,1.5117955312222535,0.4547193614266831,2.568871701017824,32.942,21.62877719703963,11.378264420598192,40.36779923534019,11.313222802960372
2025-11-16 04:00:00,2.634027004057044,2.2693194541458324,1.212243284350262,3.3263956239414028,41.93500000000002,33.86719215914375,18.07285225319873,62.740916823741756,8.067807840856268
2025-11-16 05:00:00,2.365710018442919,2.6624075448617583,1.605331375066188,3.7194837146573287,35.838999999999984,42.63607892223003,22.86955859232717,78.77136972776529,-6.7970789222300425
2025-11-16 06:00:00,1.1585249313123258,2.0579275715315415,1.000851401735971,3.115003741327112,17.497000000000003,29.904555166507453,15.90523320464877,55.496797085121685,-12.40755516650745
2025-11-16 07:00:00,1.465442138752122,1.1577473097147644,0.10067113991919396,2.2148234795103345,21.038,17.488792967580288,9.113633899773658,32.799469981377975,3.5492070324197122
2025-11-16 08:00:00,1.7754346316838172,1.1944694960020161,0.13739332620644573,2.2515456657975865,25.302999999999987,17.88036243812561,9.327827994454024,33.515300408411655,7.422637561874378
2025-11-16 09:00:00,1.730565035398728,1.285874951733457,0.2287987819378865,2.342951121529027,24.638,18.89141149346147,9.880886272423218,35.36360506818293,5.746588506538533
2025-11-16 10:00:00,1.9684489394072395,1.2701093848439007,0.21303321504833028,2.3271855546394713,28.366,18.713241002670475,9.783424468466478,35.037890557472736,9.652758997329524
2025-11-16 11:00:00,2.629122845610821,1.6055927550093922,0.5485165852138219,2.6626689248049624,41.81499999999997,22.87311951008174,12.058937443557165,42.64258865669254,18.94188048991823
2025-11-16 12:00:00,2.708722602004185,2.2443846717202303,1.1873085019246599,3.3014608415158007,43.804859999999955,33.374530206136754,17.803359126319275,61.840278641420966,10.430329793863201
2025-11-16 13:00:00,2.2933168620230817,2.236280515928382,1.1792043461328117,3.2933566857239525,34.34799999999999,33.21591182383172,17.716592605042266,61.550307453977005,1.1320881761682742
2025-11-16 15:00:00,1.5554779673597632,1.8022669018462132,0.7451907320506428,2.8593430716417836,22.200000000000003,25.70888696314898,13.610142754553143,47.82667163453654,-3.508886963148978
2025-11-16 16:00:00,1.640752963205872,1.310950706704043,0.2538745369084725,2.3680268764996133,23.356999999999996,19.178122127269965,10.037721085306664,35.88774244576863,4.17887787273003
2025-11-16 18:00:00,2.686254154490193,1.3962993289704566,0.3392231591748862,2.453375498766027,43.234,20.185309162303398,10.588666782994347,37.728986923757965,23.048690837696604
2025-11-16 20:00:00,2.708722602004185,2.671538698365762,1.6144625285701917,3.7286148681613325,43.804859999999955,42.864069215330716,22.994272539915077,79.18816010890122,0.9407907846692396
