datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2025-07-09 00:00:00,2025-07-09,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.267180791463901,-0.5160872465236793,-0.9825608702159632,-0.570218549618822,0.5027486784387766,-0.243459717101822,0.3901172992549769,1.2314773767987193,-0.6910820350689371,-0.1764879195138596,-1,0.0,0.48223996311157236,6.7262735,5.6289134,-1,Noise
2025-07-09 01:00:00,2025-07-09,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.8678066559822558,0.0874816558389705,-0.5047026702761059,-0.5604660770484853,0.3967619626966535,-0.243459717101822,0.6084400388152853,2.226472260480921,-1.0102268271139312,0.1358949328779919,-1,0.0,0.5248957732829692,6.3000536,5.4763064,-1,Noise
2025-07-09 02:00:00,2025-07-09,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,1.333860640873611,-0.0024293846698664,-0.3609175117158805,-0.5647881955739755,0.3732093591984041,-0.243459717101822,0.6957691346394086,2.3715756810179087,-1.1697992231364285,0.1265307013833534,-1,0.0,0.5249763706442041,6.187718,5.462887,-1,Noise
2025-07-09 03:00:00,2025-07-09,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,1.404488683258225,-0.3998694176605498,-0.1447060902560274,-0.5501594867184704,0.4674197731914022,-0.243459717101822,0.5647754909032237,0.1742953128863798,-1.1875294893611503,0.1866048165774596,-1,0.0,0.3249277792871514,6.289368,4.555953,-1,Noise
2025-07-09 04:00:00,2025-07-09,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.646485559277151,-0.1379381037577846,0.2036536978765416,-0.5262215995003714,0.4085382644457784,-0.243459717101822,0.5647754909032237,-0.4683055494917088,-0.9038452297656,0.5246132826282153,1,1.0,0.08206232870934653,5.9808207,3.4331045,1,Clustered
2025-07-09 05:00:00,2025-07-09,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.7573867025505641,1.1679972625043245,-0.140715128628847,-0.5258891288445645,0.2907752469545309,-0.243459717101822,0.8267627783755935,-1.204187182215004,0.4436550033132648,0.5244772570254601,-1,0.0,0.46781558481044644,5.9664245,2.6955564,-1,Noise
2025-07-09 07:00:00,2025-07-09,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.7409970310787604,0.9532605732066776,0.5494354271960329,-0.5715484322420499,0.1494596259650339,1.7970355292965765,0.9140918741997168,-0.9554384612944534,0.390464204639099,0.7860693462172093,-1,0.0,0.6356212954849718,5.5004797,2.2986577,-1,Noise
2025-07-09 13:00:00,2025-07-09,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-1.3145843166923958,1.6749987570041935,1.260321696566555,-0.5177990095532624,0.0081440049755369,4.327955136454785,0.521110942991162,-0.9243448711793848,1.6315828403696326,-0.8268061239654104,-1,0.0,0.7111552528919409,5.320995,13.771044,-1,Noise
2025-07-09 15:00:00,2025-07-09,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-1.3126048747994048,1.7941233119275988,0.9956806612093758,-0.5121470084045443,-0.0860664090174611,3.411916800018143,0.5647754909032237,-0.9865320514095224,1.6315828403696326,-2.119852307359098,-1,0.0,0.7334539505390133,5.29616,13.771635,-1,Noise
2025-07-09 17:00:00,2025-07-09,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.9461391619866532,1.4138333633006244,-0.6644463901561122,-0.5010646532109801,0.3025515487036558,-0.243459717101822,-0.3521800152500712,2.3715756810179087,0.798260327807703,-2.086940193581838,-1,0.0,0.6332772740210107,6.1202345,8.542349,-1,Noise
2025-07-09 20:00:00,2025-07-09,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.8448510925472029,1.2420225572462322,-0.9448100071573374,-0.4538538200863954,0.0552492119720358,-0.243459717101822,-0.5705027548103795,2.2782949106727024,0.6386879317852058,-1.103787901677491,-1,0.0,0.6065628144527836,6.0552306,8.56638,-1,Noise
2025-07-09 21:00:00,2025-07-09,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.464166635866283,0.862657484381746,-0.428060625682968,-0.5234510107019801,-0.1331716160139601,-0.243459717101822,-0.2211863715138862,2.3715756810179087,0.018128613919939,-0.814495437721576,-1,0.0,0.6075881008808857,5.9774027,8.482027,-1,Noise
2025-07-09 22:00:00,2025-07-09,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,0.0977347387381613,0.4348728791095017,-0.2395461194631849,-0.5689994905475301,-0.286263538752582,-0.243459717101822,0.128130011782607,-1.204187182215004,-0.5669701714958837,-1.046177540148699,-1,0.0,0.3776672325049786,6.9086943,2.6469893,-1,Noise
2025-07-09 23:00:00,2025-07-09,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,0.6857766264702115,0.1793361822179638,-0.3019276209544181,-0.5169124211377769,-0.4158028579929543,-0.243459717101822,0.3901172992549769,-1.2145517122533602,-0.9215754959903216,-1.966774636130172,-1,0.0,0.5171749041683247,6.9961023,2.7654886,-1,Noise
2025-07-10 00:00:00,2025-07-10,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.4457385769424203,0.0695977651231311,-0.8463583412657298,-0.5408503083558762,-0.4629080649894533,-0.243459717101822,0.3901172992549769,1.915536359330233,-0.7974636324172685,-1.9310594877913625,-1,0.0,0.606740634271616,6.8369102,5.75802,-1,Noise
2025-07-10 01:00:00,2025-07-10,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.2291634371453118,0.1567670110108539,-0.9269293883040644,-0.534311718791673,-0.4629080649894533,-0.243459717101822,0.3027882034308536,1.9466299494453017,-0.6556215026194933,-1.2755870571421282,-1,0.0,0.5678266910904167,6.7889786,5.768597,-1,Noise
2025-07-10 02:00:00,2025-07-10,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.1365615820724914,0.2786371486147071,-0.8620925993470548,-0.5248917168771436,-0.4040265562438295,-0.243459717101822,0.1717945596946686,2.0606397798672207,-0.5847004377206056,-1.537856068328668,-1,0.0,0.5955153957539703,6.780463,5.76797,-1,Noise
2025-07-10 03:00:00,2025-07-10,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.5457653300942037,0.1808892643794801,-0.6008098950710236,-0.5234510107019801,-0.4982369702368274,-0.243459717101822,0.521110942991162,2.185014140327496,-0.8506544310914342,-1.608098092432351,-1,0.0,0.5911672654612512,6.859823,5.8055253,-1,Noise
2025-07-10 04:00:00,2025-07-10,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.9308621924725504,-0.0918371161984193,-0.7205781290395351,-0.5074924192232475,-0.4982369702368274,-0.243459717101822,0.5647754909032237,1.7911619988699576,-1.0279570933386533,-1.4728715947791338,-1,0.0,0.5541356487454797,6.9523945,5.835591,-1,Noise
2025-07-10 05:00:00,2025-07-10,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,1.6485238757060665,-0.2339423478471789,-0.5619342182056175,-0.4843302968686978,-0.5217895737350771,-0.243459717101822,0.6084400388152853,1.532048747911051,-1.240720288035316,-1.4246328601728169,-1,0.0,0.5548154382467381,7.0466843,5.8249016,-1,Noise
2025-07-10 06:00:00,2025-07-10,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,1.81174529452512,-0.3545492881911521,-0.4549747543626015,-0.5112604199890592,-0.427579159742079,-0.243459717101822,0.6957691346394086,1.0034577159548814,-1.2761808204847598,-1.41514245255607,-1,0.0,0.5399066565252204,7.0798883,5.82101,-1,Noise
2025-07-10 07:00:00,2025-07-10,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,0.6563078971976579,0.0169116834789998,-0.7725563623807805,-0.4989590057242026,-0.2038294265087086,-0.243459717101822,0.1717945596946686,1.905171829291877,-0.9038452297656,-1.3676452748131036,-1,0.0,0.5274854868506689,6.9774523,5.9412823,-1,Noise
2025-07-10 08:00:00,2025-07-10,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,-0.7410914124259667,1.0700167016778437,-0.9717101160175649,-0.5104846551255096,-0.0154085985227128,0.497799650742456,-0.0028636319535779,2.2472013205576333,0.425924737088543,-1.4767034330719149,-1,0.0,0.6718503986468722,5.278412,7.3972077,-1,Noise
2025-07-10 09:00:00,2025-07-10,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.7791999884868619,1.2065827563672098,-0.5239019527409288,-0.4975182995490395,0.137683324215909,0.497799650742456,-0.2648509194259479,2.3715756810179087,0.4968458019874304,-1.0921133005358206,-1,0.0,0.6578123429498524,5.3119597,7.4147124,-1,Noise
2025-07-10 10:00:00,2025-07-10,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.7009494215381673,1.120680974317964,-0.4512024846350508,-0.4905364157770936,0.2907752469545309,0.497799650742456,-0.4831736589862562,2.3715756810179087,0.3727339384143772,-1.0832378561110438,-1,0.0,0.6294833815512455,5.358597,7.4349174,-1,Noise
2025-07-10 11:00:00,2025-07-10,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.662845939519778,1.0672876278949628,-0.1836915021794455,-0.5118145377487373,0.4085382644457784,1.1745164341438703,-0.6141673027224412,-1.2145517122533602,0.3018128735154894,-0.8854280625512564,-1,0.0,0.5097914742656776,4.946126,0.63902205,-1,Noise
2025-07-10 12:00:00,2025-07-10,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.6887686901745331,1.0863447379213715,-0.0005410108794236,-0.4878766505306384,0.5027486784387766,1.1745164341438703,-0.6578318506345029,-1.1523645320232223,0.3550036721896553,-0.7601432654390882,-1,0.0,0.47572564480735574,4.9643054,0.5704371,-1,Noise
2025-07-10 13:00:00,2025-07-10,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.7382785501733283,1.1679972625043245,-0.140715128628847,-0.4718072354999696,0.5380775836861509,0.497799650742456,-0.7888254943706878,-1.204187182215004,0.4436550033132648,-0.677999683850936,-1,0.0,0.3388116444481843,4.9867325,0.54349947,-1,Noise
2025-07-10 14:00:00,2025-07-10,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.6272881024218104,1.0211258081398822,-0.1034699569781572,-0.5114820670929304,0.5969590924317746,1.1745164341438703,-0.8324900422827495,-1.1834581221382914,0.2486220748413239,-0.5815424821303501,-1,0.0,0.48696822969877357,5.01061,0.53692216,-1,Noise
2025-07-10 15:00:00,2025-07-10,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.7519974988174969,1.162515146715711,0.0184493764815681,-0.4803406489990144,0.5734064889335247,1.1745164341438703,-0.8324900422827495,-1.1523645320232223,0.4613852695379867,-0.5476063658283075,-1,0.0,0.48067780708870056,5.054988,0.5068468,-1,Noise
2025-07-10 16:00:00,2025-07-10,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.631958242568867,1.0027663984592785,0.0953179376618834,-0.4909797099848363,0.6440642994282735,-0.243459717101822,-0.9198191381068728,-1.1109064118697975,0.2663523410660458,-0.6114603124041431,-1,0.0,0.3454079212850618,5.4902506,0.41558552,-1,Noise
2025-07-10 17:00:00,2025-07-10,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.8448752768098251,1.0894651170612433,0.611186534589298,-0.5381905431094207,0.5851827906826497,-0.243459717101822,-0.8324900422827495,-0.9658029913328096,0.5854971331110399,-0.5566591553159679,-1,0.0,0.3418210111173181,6.0001144,0.25890565,-1,Noise
2025-07-10 18:00:00,2025-07-10,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.9690328824125458,1.0349117154315393,1.085010659244355,-0.5401853670442623,0.4320908679440278,-0.243459717101822,-0.6141673027224412,-0.8414286308725345,0.8159905940324248,-0.0442157531717203,-1,0.0,0.3239646531514735,6.889246,0.5083888,-1,Noise
2025-07-10 19:00:00,2025-07-10,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-1.0103053861795597,0.996837282328932,1.3049934894770487,-0.4832220613493412,0.3143278504527803,-0.243459717101822,-0.3958445631621329,-0.7896059806807532,0.940102457605478,-0.147505086975988,1,1.0,0.2568446733089825,7.05132,0.6627081,1,Clustered
2025-07-10 20:00:00,2025-07-10,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-1.060042605921617,0.8268143882938147,1.6133436559049312,-0.4821138258299846,0.137683324215909,-0.243459717101822,-0.1338572756897629,-0.6963252103355467,1.0464840549538097,-0.2111254743795288,1,0.9884469135549067,0.2658541776221706,7.149984,0.8402065,1,Clustered
2025-07-10 21:00:00,2025-07-10,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.966832344436133,0.7934241883600254,1.4189558986849995,-0.4833328849012769,-0.0154085985227128,-0.243459717101822,0.1717945596946686,-0.7170542704122592,0.8514511264818685,-0.3664317950674044,1,1.0,0.2304756487767038,7.259859,1.0714301,1,Clustered
2025-07-10 22:00:00,2025-07-10,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.6610363790588945,0.6314868595536436,0.9472124911685764,-0.4739128829867471,-0.1096190125157107,-0.243459717101822,0.3901172992549769,-0.7585123905656843,0.3195431397402113,-0.3055293452454896,1,1.0,0.24021423207458284,7.194424,1.5445968,1,Clustered
2025-07-11 02:00:00,2025-07-11,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.5535068580406314,-0.0225750841628918,0.2023602416418946,-0.5019512416264652,-0.5335658754842018,-0.243459717101822,1.2197437095841486,-0.6134089700286965,-0.8506544310914342,-0.4833361382889417,1,1.0,0.2160998085302017,6.1004243,3.473775,1,Clustered
2025-07-11 03:00:00,2025-07-11,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.5514366557720262,-0.0225750841628918,0.2023602416418946,-0.5077140663271186,-0.6395525912263246,-0.243459717101822,1.2197437095841486,-0.6134089700286965,-0.8506544310914342,-0.353362238530266,1,1.0,0.16567231579694616,6.0013533,3.5578916,1,Clustered
2025-07-11 04:00:00,2025-07-11,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.7634812835693964,0.0049221979051941,0.0624286473149916,-0.5101521844697027,-0.6631051947245741,-0.243459717101822,1.2197437095841486,-0.7274188004506156,-0.9570360284397657,-0.5876906070381365,1,1.0,0.23399410792308908,5.9359818,3.6186705,1,Clustered
2025-07-11 05:00:00,2025-07-11,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.6481281540902859,0.0678355309731997,0.0573561766254297,-0.52167783387101,-0.7219867034701978,-0.243459717101822,1.307072805408272,-0.7999705107191094,-0.9038452297656,-0.6836829832687296,1,1.0,0.2500398128366282,5.9169607,3.6385763,1,Clustered
2025-07-11 06:00:00,2025-07-11,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.1925897536361887,0.0670122107410882,0.366668962948021,-0.5668938430607526,-0.5924473842298256,-0.243459717101822,1.1324146137600253,-0.6341380301054091,-0.6378912363947714,-0.6842252125167584,1,0.9666403336342533,0.2820505047385349,5.9118433,3.5855174,1,Clustered
2025-07-11 07:00:00,2025-07-11,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,0.8245197392557617,0.0221116099398089,-0.0012898690960923,-0.5632366658468766,-0.2980398405017067,-0.243459717101822,0.5647754909032237,-0.7999705107191094,-0.9924965608892096,-0.5207252860001462,1,1.0,0.1924087673072833,5.7248054,3.770741,1,Clustered
2025-07-11 08:00:00,2025-07-11,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,0.5751503322338675,0.1368416846180735,0.0032913856654311,-0.5333143068242523,-0.0507375037700867,-0.243459717101822,0.128130011782607,-0.903615811102672,-0.8683846973161561,-0.302255606108553,1,1.0,0.18582596077552532,5.66292,3.6440737,1,Clustered
2025-07-11 09:00:00,2025-07-11,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.1509139039436434,0.603932148890555,-0.1208134641657054,-0.4802298254470787,0.1847885312124083,-0.243459717101822,-0.3085154673380095,-1.1523645320232223,-0.3187464443497771,-0.1491027290297024,1,0.9601994028640533,0.28683435539588686,4.932841,1.7452228,1,Clustered
2025-07-11 10:00:00,2025-07-11,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.1599645139370958,0.6262622632395493,-0.0951922256928641,-0.4057563985463256,0.384985660947529,0.497799650742456,-0.6141673027224412,-1.1420000019848662,-0.2832859119003333,-0.420640136715374,-1,0.0,0.36728013547814914,4.8035088,1.5593778,-1,Noise
2025-07-11 11:00:00,2025-07-11,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.2591884648668811,0.6985474995938917,-0.0535841544065221,-0.4046481630269694,0.526301281937026,0.497799650742456,-0.8324900422827495,-1.13163547194651,-0.1769043145520017,-0.9344679604190328,-1,0.0,0.37023181526703075,4.75447,1.1967835,-1,Noise
2025-07-11 12:00:00,2025-07-11,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.4655821760170725,0.9034400180213626,-0.2787646022680188,-0.4114083996950436,0.6440642994282735,-0.243459717101822,-0.9634836860189344,-1.2145517122533602,0.0713194125941049,-1.1997314577910094,-1,0.0,0.3379611977419476,5.043368,0.59655845,-1,Noise
2025-07-11 13:00:00,2025-07-11,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.6622321109930672,1.0930545581076787,-0.180800091823858,-0.4445446417238013,0.6558406011773984,-0.243459717101822,-1.0508127818430577,-1.2145517122533602,0.3372734059649335,-0.7317746736958698,1,1.0,0.2362853283602223,5.1257367,0.5358121,1,Clustered
2025-07-11 14:00:00,2025-07-11,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.7423255931433866,1.0730733929316885,0.3475993981616543,-0.4833328849012769,0.7147221099230222,-0.243459717101822,-1.0944773297551194,-1.0383547016013035,0.4436550033132648,-0.9698546563671856,1,1.0,0.18944701049406187,5.3021817,0.41819125,1,Clustered
2025-07-11 15:00:00,2025-07-11,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.473737730100407,0.8792636194415283,-0.0262170787976429,-0.4349029927054003,0.8442614291633942,-0.243459717101822,-1.3128000693154278,-1.1420000019848662,0.0713194125941049,-1.2176542685271992,1,0.9510679667013758,0.293616515994709,5.3421783,0.44297165,1,Clustered
2025-07-11 16:00:00,2025-07-11,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.9520805165449638,1.371859074253081,0.4609063303001071,-0.4152872240127912,0.8207088256651448,-0.243459717101822,-1.2254709734913043,-1.04871923163966,0.8691813927065906,-1.0023904921443738,1,1.0,0.22996421126376296,5.8900104,0.11442652,1,Clustered
2025-07-11 17:00:00,2025-07-11,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-1.3323750514697843,1.932693528852052,0.8498878309888315,-0.4568460559886579,0.6440642994282735,-0.243459717101822,-1.0508127818430577,-1.0279901715629474,1.7379644377179635,-1.0418490287953324,1,1.0,0.18667875854505442,6.412727,-0.15124403,1,Clustered
2025-07-11 18:00:00,2025-07-11,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-1.1644400420824064,1.6486399576783457,0.6458630854856631,-0.4687041760457717,0.6205116959300241,-0.243459717101822,-1.138141877667181,-1.0383547016013035,1.294707782099916,-1.446280823254735,1,1.0,0.18740901643489438,6.4716,-0.09632399,1,Clustered
2025-07-11 19:00:00,2025-07-11,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-1.2771196748517248,1.7455132620585811,1.0776127488124003,-0.428696873797004,0.5027486784387766,-0.243459717101822,-0.9198191381068728,-0.9658029913328096,1.6138525741449103,-1.4003903315465989,1,1.0,0.20573419517098995,6.7028723,0.022577126,1,Clustered
2025-07-11 20:00:00,2025-07-11,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-1.2311876304112848,1.5882287067836764,1.1880476319436832,-0.4333514629783013,0.2672226434562815,-0.243459717101822,-0.5268382068983178,-0.9243448711793848,1.4897407105718572,-1.3684464699807073,1,1.0,0.1677372749328725,7.006895,0.39840174,1,Clustered
2025-07-11 21:00:00,2025-07-11,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-1.0973647531328483,1.305003522040702,1.1577102358007547,-0.4513048783918756,0.0670255137211607,-0.243459717101822,-0.2648509194259479,-0.8828867510259596,1.152865652302141,-1.1431573199339706,1,1.0,0.16501595003069272,7.1054115,0.6864548,1,Clustered
2025-07-11 22:00:00,2025-07-11,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.815535088158386,0.8545074707460121,1.018450491903975,-0.454962055605752,-0.0271849002718373,-0.243459717101822,-0.0901927277777012,-0.8103350407574657,0.5854971331110399,-1.0141350337560917,1,1.0,0.20984670831058505,7.1980405,1.1612109,1,Clustered
2025-07-12 00:00:00,2025-07-12,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.5356699695749857,0.0671931737838989,0.1472589609762357,-0.4620547629296332,-0.3098161422508315,-0.243459717101822,0.4774463950791003,-0.7377833304889718,-0.8329241648667123,0.0415349045446189,1,1.0,0.16039548322051586,6.368152,3.1748414,1,Clustered
2025-07-12 01:00:00,2025-07-12,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.6306162517887633,-0.0009309933976464,0.1485732749365633,-0.4732479416751332,-0.4040265562438295,-0.243459717101822,0.652104586727347,-0.6652316202204779,-0.8861149635408779,-0.0075295606681086,1,1.0,0.11739677153351502,6.3281226,3.2539492,1,Clustered
2025-07-12 02:00:00,2025-07-12,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.9147802432405356,-0.0700111868527832,0.0657339336091213,-0.4295834622124891,-0.4864606684877027,-0.243459717101822,0.7830982304635319,-0.6237735000670529,-1.0102268271139312,-0.3846202422910065,1,1.0,0.1869967480132237,6.1594343,3.4506545,1,Clustered
2025-07-12 03:00:00,2025-07-12,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.7551008327075066,-0.0274568812440558,0.1110612493405048,-0.42625875565442,-0.5217895737350771,-0.243459717101822,0.7394336825514702,-0.6548670901821216,-0.9393057622150438,-0.0380165448364057,1,1.0,0.05175060039430137,6.0540686,3.51406,1,Clustered
2025-07-12 04:00:00,2025-07-12,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.7194537410829341,-0.0460603356833681,0.1432415786665046,-0.4222691077847367,-0.5806710824807009,-0.243459717101822,0.8267627783755935,-0.6134089700286965,-0.9215754959903216,0.126189239080603,1,1.0,0.025420816808879435,5.937517,3.6376226,1,Clustered
2025-07-12 05:00:00,2025-07-12,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,1.1921810359209228,-0.1410543848780757,-0.0023754423047197,-0.467374293422544,-0.615999987728075,-0.243459717101822,0.8704273262876553,-0.5408572597602027,-1.1166084244622627,0.4244115132229356,1,1.0,0.21872466088619133,5.757313,3.778336,1,Clustered
2025-07-12 06:00:00,2025-07-12,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,1.24447274256526,-0.1165160902447972,-0.0341144102596656,-0.4781241779603016,-0.5217895737350771,-0.243459717101822,0.6957691346394086,-0.6134089700286965,-1.1343386906869846,0.9909526489507584,-1,0.0,0.3142501933048238,5.735273,3.7136211,-1,Noise
2025-07-12 07:00:00,2025-07-12,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,1.1911537391950386,-0.0011475080118832,-0.1502994962365584,-0.4702557057728707,-0.1685005212613345,-0.243459717101822,0.0844654638705453,-0.9450739312560972,-1.1166084244622627,0.7996081334113441,1,1.0,0.249777558316813,5.6993194,3.7349916,1,Clustered
2025-07-12 08:00:00,2025-07-12,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,2.417422744745156,-0.2339423478471789,-0.4458209716711167,-0.4596166447870488,0.1847885312124083,-0.243459717101822,-0.3958445631621329,1.532048747911051,-1.3648321516083697,1.2926085987334852,-1,0.0,0.4675157101416122,6.1172695,6.0416865,-1,Noise
2025-07-12 09:00:00,2025-07-12,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,0.9044760278206057,-0.2825391316101577,-0.7732145095406041,-0.4587300563715638,0.4909723766896516,-0.243459717101822,-0.7888254943706878,1.4491325076042008,-1.0102268271139312,0.7989104108904365,1,1.0,0.0,6.225547,6.7930646,1,Clustered
2025-07-12 10:00:00,2025-07-12,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,0.4833930665366597,-0.347401909043736,-0.960043952333984,-0.4354571104650784,0.761827316919521,-0.243459717101822,-1.138141877667181,1.3973098574124194,-0.7974636324172685,-0.4064671439931381,1,1.0,0.012849749767415023,6.171861,7.274782,1,Clustered
2025-07-12 11:00:00,2025-07-12,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,0.2344975101527965,-0.5157653660928951,-1.0391316808412967,-0.4500858193205836,1.0209059554002655,-0.243459717101822,-1.400129165139551,1.2522064368754318,-0.6378912363947714,0.2472388580275475,1,1.0,0.0,6.2039433,7.399704,1,Clustered
2025-07-12 12:00:00,2025-07-12,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.1637229527154613,-0.6273203108151577,-1.3199453299743995,-0.4663768814551231,1.2093267833862618,-0.243459717101822,-1.5747873567877977,1.2522064368754318,-0.3010161781250551,-0.028851932360635,1,1.0,0.0,6.270531,7.805671,1,Clustered
2025-07-12 13:00:00,2025-07-12,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.3010988876654916,-0.6742908138561104,-1.4381826559251796,-0.4792324134796578,1.3153134991283844,-0.243459717101822,-1.662116452611921,1.2522064368754318,-0.1591740483272799,-0.1308172103526831,1,1.0,0.0,6.2940526,7.936451,1,Clustered
2025-07-12 14:00:00,2025-07-12,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.2618421897423798,-0.7888618716899383,-1.309342589343404,-0.4581759386118856,1.385971309623133,-0.243459717101822,-1.7057810005239826,1.1589256665302254,-0.1946345807767238,-0.5787317849456473,1,1.0,0.0,6.3356256,8.20101,1,Clustered
2025-07-12 15:00:00,2025-07-12,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.4507270656917032,-0.6985171436219701,-1.6075532763576974,-0.4856601794919252,1.4919580253652556,-0.243459717101822,-1.793110096348106,1.2729354969521445,0.018128613919939,-0.9625292040138022,1,1.0,0.009746602957318839,6.422846,8.375601,1,Clustered
