timestamp,pm25,actual_scaled,pred,residual,actual_pm25,pred_pm25,residual_pm25
2025-11-09 11:00:00,1.2471840509861492,1.2471840509861492,1.168357445952238,0.07882660503391126,18.457000000000004,17.601087334962372,0.8559126650376321
2025-11-09 12:00:00,1.227076755809842,1.227076755809842,1.015916340513165,0.21116041529667706,18.235,16.051205264452754,2.183794735547245
2025-11-09 14:00:00,0.6940637519160284,0.6940637519160284,0.9270140781525036,-0.23295032623647516,13.190000000000007,15.207656959144927,-2.0176569591449205
2025-11-09 16:00:00,0.8713648580957145,0.8713648580957145,0.8930418306924868,-0.02167697259677226,14.701,14.896446539372926,-0.19544653937292544
2025-11-09 17:00:00,1.2480843766667422,1.2480843766667422,0.6207538960984644,0.6273304805682778,18.467000000000002,12.608560888646508,5.858439111353494
2025-11-09 18:00:00,1.5583456248514946,1.5583456248514946,1.2172337142702965,0.34111191058119816,22.238,18.127250525510856,4.110749474489143
2025-11-09 19:00:00,2.1364505524809085,2.1364505524809085,1.3634398397187557,0.7730107127621528,31.321000000000012,19.79172039809777,11.529279601902243
2025-11-09 20:00:00,2.1153984277556765,2.1153984277556765,2.0780468610206086,0.0373515667350679,30.935,30.26145287214718,0.6735471278528173
2025-11-09 21:00:00,1.8633251529069168,1.8633251529069168,2.054424536966909,-0.19109938405999238,26.656000000000017,29.84283234462421,-3.186832344624193
2025-11-09 23:00:00,1.412410408790949,1.412410408790949,1.6809174996868252,-0.2685070908958762,20.381,23.921763280061647,-3.540763280061647
2025-11-10 00:00:00,2.0931458665048783,2.0931458665048783,1.304301941829558,0.7888439246753203,30.532000000000004,19.10170144315676,11.430298556843244
2025-11-10 01:00:00,2.4073530230768907,2.4073530230768907,2.0559561345038806,0.3513968885730101,36.725000000000016,29.869803629516777,6.855196370483238
2025-11-10 02:00:00,2.708722602004185,2.708722602004185,2.281217692355216,0.4275049096489689,43.804859999999955,34.104760130824715,9.70009986917524
2025-11-10 03:00:00,2.414676327054223,2.414676327054223,2.3755400260611497,0.03913630099307319,36.883,36.04624944056345,0.8367505594365525
2025-11-10 04:00:00,2.5678209660685383,2.5678209660685383,2.219694422890832,0.3481265431777061,40.34300000000001,32.893559155784544,7.4494408442154665
2025-11-10 05:00:00,2.2990082027547323,2.2990082027547323,2.2347820092495154,0.06422619350521686,34.462999999999994,33.186662622520615,1.2763373774793791
2025-11-10 06:00:00,1.834386568763226,1.834386568763226,2.1185776442413013,-0.28419107547807543,26.203,30.99299545728263,-4.789995457282629
2025-11-10 07:00:00,1.7439095941861396,1.7439095941861396,1.7799190866836276,-0.03600949249748808,24.834000000000007,25.37040369796756,-0.5364036979675539
2025-11-10 09:00:00,1.848053001016373,1.848053001016373,1.7661345392942631,0.08191846172210981,26.416000000000004,25.16376339508737,1.2522366049126354
2025-11-10 10:00:00,1.799582492200017,1.799582492200017,1.6396471363906775,0.15993535580933949,25.668,23.34163308173171,2.3263669182682882
2025-11-10 11:00:00,1.7508142122649364,1.7508142122649364,1.5448590059315233,0.20595520633341313,24.935999999999996,22.059825951688143,2.876174048311853
2025-11-10 14:00:00,0.9022275385124202,0.9022275385124202,1.6545351672646262,-0.752307628752206,14.98,23.549337730392327,-8.569337730392327
2025-11-10 16:00:00,1.7765001716359397,1.7765001716359397,0.7133219937783388,1.0631781778576008,25.318999999999996,13.34681974544376,11.972180254556235
2025-11-10 17:00:00,1.667736989387444,1.667736989387444,1.1088608235346373,0.5588761658528067,23.734999999999996,16.980087978052836,6.75491202194716
2025-11-10 18:00:00,1.6590731927089897,1.6590731927089897,1.3731893668945983,0.2858838258143914,23.613000000000003,19.907730464989857,3.705269535010146
2025-11-10 19:00:00,1.151120397784001,1.151120397784001,1.322271628382239,-0.1711512305982381,17.419,19.308913519521248,-1.8899135195212473
2025-11-10 20:00:00,0.4868026589865633,0.4868026589865633,0.9772449446883607,-0.4904422857017974,11.606999999999994,15.679007119971477,-4.072007119971483
2025-11-10 21:00:00,-0.0942278644578169,-0.0942278644578169,0.49117825711226476,-0.5854061215700817,8.048999999999998,11.638521324144374,-3.5895213241443766
2025-11-10 22:00:00,-0.7019396330977337,-0.7019396330977337,0.004425079563854476,-0.7063647126615882,5.397000000000001,8.573090998932912,-3.176090998932911
2025-11-10 23:00:00,-0.9114735142209046,-0.9114735142209046,-0.49215317689003113,-0.4193203373308735,4.675999999999998,6.21062510966846,-1.534625109668462
2025-11-11 00:00:00,-1.206294063968074,-1.206294063968074,-0.6955401062156837,-0.5107539577523902,3.7970000000000006,5.420406174562429,-1.6234061745624286
2025-11-11 01:00:00,-1.4291899857610983,-1.4291899857610983,-0.86193194053887,-0.5672580452222283,3.224,4.838771779043373,-1.614771779043373
2025-11-11 02:00:00,-2.0165226670049945,-2.0165226670049945,-1.3365146233399583,-0.6800080436650362,2.021,3.4534228861684664,-1.4324228861684665
2025-11-11 03:00:00,-2.36087335763897,-2.36087335763897,-1.5785781107856334,-0.7822952468533368,1.4820000000000002,2.878799722317499,-1.3967997223174988
2025-11-11 04:00:00,-2.396056720740808,-2.396056720740808,-1.7153186587181641,-0.680738062022644,1.4326600000000007,2.5876127930810107,-1.15495279308101
2025-11-11 05:00:00,-2.239512513581672,-2.239512513581672,-1.7231125766704476,-0.5163999369112242,1.6599999999999997,2.57169038408984,-0.9116903840898405
2025-11-11 06:00:00,-2.1628268275762745,-2.1628268275762745,-1.520839683688058,-0.6419871438882165,1.7790000000000008,3.008741925913985,-1.2297419259139843
2025-11-11 07:00:00,-2.0299139657525487,-2.0299139657525487,-1.3976904773699657,-0.632223488382583,1.9980000000000002,3.3006214008476897,-1.3026214008476895
2025-11-11 09:00:00,-0.9552342496044626,-0.9552342496044626,-1.1827618294427822,0.22752757983831962,4.536,3.861858267178561,0.6741417328214387
2025-11-11 10:00:00,-0.5690566478327314,-0.5690566478327314,-0.606151018411106,0.037094370578374614,5.901,5.7564413648151165,0.14455863518488332
2025-11-11 11:00:00,-0.1415268696415256,-0.1415268696415256,-0.19221182959239966,0.05068495995087405,7.807999999999998,7.556867335575896,0.25113266442410165
2025-11-11 12:00:00,-0.195258903604282,-0.195258903604282,0.03891090172905459,-0.2341698053333366,7.541999999999998,8.763368054063612,-1.221368054063614
2025-11-11 14:00:00,-0.1278538851055181,-0.1278538851055181,0.043876212632534065,-0.17173009773805215,7.876999999999997,8.791074096497669,-0.9140740964976715
2025-11-11 16:00:00,-0.0295982698444012,-0.0295982698444012,0.14666543227586015,-0.17626370212026135,8.388999999999998,9.382624121662188,-0.9936241216621902
2025-11-11 17:00:00,0.5685367747291854,0.5685367747291854,0.02484232450509057,0.5436944502240948,12.208999999999998,8.685291537565515,3.5237084624344828
2025-11-11 18:00:00,1.7234427620380235,1.7234427620380235,0.9298947540609518,0.7935480079770717,24.534000000000002,15.234324599130883,9.29967540086912
2025-11-11 19:00:00,2.708722602004185,2.708722602004185,1.8302828813162395,0.8784397206879455,43.804859999999955,26.139365077324847,17.66549492267511
2025-11-11 20:00:00,2.652579002563392,2.652579002563392,2.614168812196765,0.038410190366627184,42.392,41.451155928871636,0.9408440711283674
2025-11-11 21:00:00,2.664892233234554,2.664892233234554,2.5444950006044817,0.12039723263007218,42.697999999999986,39.79627743317251,2.9017225668274733
2025-11-11 23:00:00,2.49380567486984,2.49380567486984,2.515835122192691,-0.02202944732285106,38.63300000000001,39.13442543960038,-0.5014254396003679
2025-11-12 00:00:00,2.5300785287224827,2.5300785287224827,2.426965779474635,0.10311274924784763,39.46200000000001,37.14963287127462,2.3123671287253913
2025-11-12 01:00:00,1.9940378047625549,1.9940378047625549,2.391802679683449,-0.39776487492089396,28.79800000000001,36.39168378020644,-7.593683780206433
2025-11-12 02:00:00,1.3499275008903864,1.3499275008903864,1.923849575717137,-0.5739220748267506,19.632000000000005,27.627975121228502,-7.995975121228497
2025-11-12 03:00:00,0.9450128168247232,0.9450128168247232,1.3963197884590042,-0.451306971634281,15.374999999999996,20.18555653115784,-4.810556531157843
2025-11-12 05:00:00,0.576345875864075,0.576345875864075,1.05313952951967,-0.4767936536555949,12.268,16.41730777024423,-4.149307770244228
2025-11-12 06:00:00,0.5331616768212966,0.5331616768212966,0.6536102773602324,-0.1204486005389358,11.945,12.86614733102182,-0.9211473310218192
2025-11-12 07:00:00,0.5428804748422487,0.5428804748422487,0.47773518890603484,0.06514528593621383,12.017000000000001,11.541928987509431,0.47507101249057015
2025-11-12 09:00:00,1.5940225483260193,1.5940225483260193,0.3785647434334474,1.215457804892572,22.716,10.851804343805524,11.864195656194477
2025-11-12 10:00:00,2.339111073263222,2.339111073263222,1.2546887447482848,1.0844223285149373,35.28399999999999,18.540512623336724,16.743487376663268
2025-11-12 12:00:00,2.6698973605538043,2.6698973605538043,1.5416010530595843,1.12829630749422,42.82300000000002,22.016989840305957,20.806010159694065
2025-11-12 14:00:00,1.903349935409536,1.903349935409536,1.8896697225758545,0.013680212833681482,27.295000000000016,27.074950084572837,0.2200499154271789
2025-11-12 16:00:00,1.1602292353707349,1.1602292353707349,1.5531272802337215,-0.39289804486298663,17.515,22.1688968456781,-4.653896845678098
2025-11-12 17:00:00,1.6605675575251906,1.6605675575251906,1.1260804479742832,0.5344871095509074,23.633999999999997,17.157655740179898,6.476344259820099
2025-11-12 18:00:00,2.3602315917537555,2.3602315917537555,1.8908062013970048,0.4694253903567507,35.723999999999975,27.09316529075175,8.630834709248226
2025-11-13 12:00:00,2.708532528405918,2.708532528405918,2.08184019206294,0.6266923363429782,43.80000000000002,30.329203447650695,13.470796552349324
2025-11-13 13:00:00,2.3244172687101994,2.3244172687101994,2.319425977217727,0.0049912914924723495,34.98099999999999,34.878651694839924,0.10234830516006355
2025-11-13 14:00:00,1.335686981367623,1.335686981367623,2.1571894907656124,-0.8215025093979893,19.465000000000003,31.70581932080689,-12.240819320806885
2025-11-13 16:00:00,1.2524892978614797,1.2524892978614797,1.5528304246975266,-0.30034112683604697,18.516,22.16497196350093,-3.64897196350093
2025-11-13 17:00:00,0.7693523180641656,0.7693523180641656,1.2692628696093584,-0.4999105515451928,13.813,18.70371960266114,-4.890719602661138
2025-11-13 18:00:00,1.8040447273458264,1.8040447273458264,1.1622179881333843,0.6418267392124422,25.736000000000008,17.536026350511698,8.19997364948831
2025-11-13 19:00:00,2.708722602004185,2.708722602004185,1.8868745152825357,0.8218480867216493,43.804859999999955,27.030199412674627,16.77466058732533
2025-11-13 20:00:00,2.708722602004185,2.708722602004185,2.6374147099681804,0.07130789203600463,43.804859999999955,42.01809023162164,1.7867697683783135
2025-11-13 21:00:00,2.6644510968401383,2.6644510968401383,2.5413963323892426,0.12305476445089569,42.687,39.72419580895872,2.962804191041279
2025-11-13 23:00:00,2.175479599033161,2.175479599033161,2.5031642899580384,-0.3276846909248774,32.049000000000014,38.845247088160754,-6.79624708816074
2025-11-14 01:00:00,1.9058870892084696,1.9058870892084696,2.1746350364979103,-0.26874794728944074,27.336,32.033074305573564,-4.697074305573565
2025-11-14 02:00:00,1.671063284331786,1.671063284331786,1.8236037685065487,-0.15254048417476263,23.782,26.036111786216864,-2.254111786216864
2025-11-14 03:00:00,1.823661332807837,1.823661332807837,1.695628755810575,0.12803257699726212,26.03700000000001,24.13188252393449,1.90511747606552
2025-11-14 04:00:00,2.069593574412544,2.069593574412544,1.6618016803621374,0.4077918940504066,30.110999999999994,23.65135638119253,6.459643618807462
2025-11-14 05:00:00,1.0888580952990712,1.0888580952990712,2.0279273560147884,-0.9390692607157172,16.776,29.37993228118781,-12.60393228118781
2025-11-14 06:00:00,0.9939728999425026,0.9939728999425026,1.067364666337952,-0.07339176639544931,15.839000000000002,16.559283613862124,-0.7202836138621223
2025-11-14 07:00:00,0.911632191114522,0.911632191114522,1.1083048810791505,-0.1966726899646285,15.065999999999999,16.97438416001794,-1.9083841600179419
2025-11-14 08:00:00,1.0277754024740264,1.0277754024740264,1.0156364728683793,0.012138929605647109,16.167,16.048482023960215,0.11851797603978653
2025-11-14 09:00:00,1.792669877831457,1.792669877831457,1.3157232389728686,0.47694663885858835,25.56299999999999,19.233156510625296,6.329843489374696
2025-11-14 10:00:00,1.6936138864576429,1.6936138864576429,1.8717158544188035,-0.17810196796116062,24.102999999999998,26.788751914878624,-2.685751914878626
2025-11-14 12:00:00,2.1376970047850268,2.1376970047850268,1.6136625775500668,0.52403442723496,31.343999999999994,22.98332075879868,8.360679241201314
2025-11-14 13:00:00,1.3695206104691138,1.3695206104691138,2.004517996476812,-0.6349973860076983,19.864,28.97675931275409,-9.11275931275409
2025-11-14 15:00:00,-0.1895246784739688,-0.1895246784739688,1.1160731823316827,-1.3055978608056515,7.570000000000002,17.05424907664797,-9.484249076647968
2025-11-14 16:00:00,-0.1762849878093048,-0.1762849878093048,0.3344120611292491,-0.5106970489385538,7.635000000000002,10.556891129129443,-2.921891129129442
2025-11-14 17:00:00,-0.0009077076436125,-0.0009077076436125,0.14573442468216635,-0.14664213232577886,8.544000000000002,9.377108964584783,-0.8331089645847811
2025-11-14 18:00:00,1.0933865451956923,1.0933865451956923,0.6031915374491539,0.49019500774653846,16.822,12.472844183667561,4.349155816332438
2025-11-14 19:00:00,2.679984194667602,2.679984194667602,1.3548763167083968,1.3251078779592054,43.075999999999986,19.69035377564876,23.385646224351227
2025-11-14 20:00:00,2.708722602004185,2.708722602004185,2.580629263286454,0.128093338717731,43.804859999999955,40.64631546433909,3.158544535660866
2025-11-14 21:00:00,2.502405676810483,2.502405676810483,2.5936956612871604,-0.09128998447667724,38.828,40.95803617739164,-2.130036177391638
2025-11-14 22:00:00,2.708722602004185,2.708722602004185,2.444163980279993,0.2645586217241922,43.804859999999955,37.525919990993415,6.27894000900654
2025-11-14 23:00:00,2.708722602004185,2.708722602004185,2.597693309167088,0.11102929283709706,43.804859999999955,41.053872051114105,2.75098794888585
2025-11-15 03:00:00,2.240428168799707,2.240428168799707,2.4654986617258334,-0.22507049292612624,33.297,37.997872955020256,-4.700872955020259
2025-11-15 04:00:00,1.8671857017339488,1.8671857017339488,2.033274496627784,-0.166088794893835,26.717,29.472782757336322,-2.7557827573363234
2025-11-15 05:00:00,2.000494232464585,2.000494232464585,1.7611205325147028,0.23937369994988233,28.908000000000005,25.08900210125403,3.818997898745973
2025-11-15 06:00:00,1.5594009483170064,1.5594009483170064,1.8994802135675741,-0.34007926525056775,22.252000000000002,27.232580127933517,-4.980580127933514
2025-11-15 09:00:00,1.095253581921108,1.095253581921108,1.6969921035624291,-0.6017385216413211,16.841,24.151444536688143,-7.310444536688141
2025-11-15 10:00:00,1.3184787526980075,1.3184787526980075,1.2417684589448346,0.07671029375317295,19.265,18.396956810164593,0.868043189835408
2025-11-15 11:00:00,1.8067297115514969,1.8067297115514969,1.4970711986635614,0.30965851288793544,25.776999999999997,21.439418115903486,4.337581884096512
2025-11-15 12:00:00,2.19655975103586,2.19655975103586,1.6406830582424874,0.5558766927933725,32.449000000000005,23.356028291394395,9.09297170860561
2025-11-15 13:00:00,1.8427402516729727,1.8427402516729727,2.061004356775996,-0.2182641051030232,26.333,29.958869435396576,-3.6258694353965772
2025-11-15 14:00:00,1.5937269906292704,1.5937269906292704,1.826092132604398,-0.2323651419751276,22.711999999999996,26.074533742754973,-3.3625337427549766
2025-11-15 15:00:00,1.0702278895591408,1.0702278895591408,1.379719664825721,-0.3094917752665802,16.588000000000008,19.985796536575666,-3.397796536575658
2025-11-15 16:00:00,1.5708180196495078,1.5708180196495078,1.3909841156532887,0.17983390399621912,22.403999999999986,20.121142437220264,2.2828575627797214
2025-11-15 17:00:00,1.880160457028681,1.880160457028681,1.6026165680801143,0.27754388894856663,26.922999999999995,22.83260472851988,4.090395271480116
2025-11-15 18:00:00,2.490265221967232,2.490265221967232,2.259089891641499,0.2311753303257329,38.553000000000004,33.66422777613747,4.8887722238625315
2025-11-15 19:00:00,2.708722602004185,2.708722602004185,2.611334946381106,0.09738765562307883,43.804859999999955,41.38255491094162,2.4223050890583337
2025-11-15 20:00:00,2.653588237694232,2.653588237694232,2.5999067749841336,0.05368146271009833,42.417,41.107029734940696,1.309970265059306
2025-11-15 22:00:00,2.5293855089671604,2.5293855089671604,2.4261853916389917,0.1032001173281687,39.446000000000005,37.132645857082615,2.3133541429173903
2025-11-15 23:00:00,2.428314093700956,2.428314093700956,2.487982240881006,-0.05966814718004976,37.178999999999995,38.50149946353019,-1.3224994635301925
2025-11-16 00:00:00,1.926969842323987,1.926969842323987,2.525801000261584,-0.5988311579375971,27.678999999999995,39.36334407748874,-11.684344077488745
2025-11-16 01:00:00,1.8039791885004244,1.8039791885004244,1.956712249287378,-0.1527330607869537,25.734999999999996,28.169957762433807,-2.434957762433811
2025-11-16 02:00:00,1.4968823664777258,1.4968823664777258,1.8006029181101308,-0.3037205516324051,21.437000000000005,25.683535001233654,-4.246535001233649
2025-11-16 03:00:00,2.222196907760156,2.222196907760156,1.570778793510603,0.6514181142495532,32.942,22.403476069485073,10.538523930514927
2025-11-16 04:00:00,2.634027004057044,2.634027004057044,2.1086898540693624,0.5253371499876818,41.93500000000002,30.81296654487234,11.122033455127678
2025-11-16 05:00:00,2.365710018442919,2.365710018442919,2.3592798768216356,0.006430141621283525,35.838999999999984,35.70405877530059,0.1349412246993964
2025-11-16 06:00:00,1.1585249313123258,1.1585249313123258,2.2482995936908647,-1.089774662378539,17.497000000000003,33.45141811358846,-15.954418113588456
2025-11-16 07:00:00,1.465442138752122,1.465442138752122,1.3152786092796411,0.1501635294724808,21.038,19.228022935687747,1.8099770643122532
2025-11-16 08:00:00,1.7754346316838172,1.7754346316838172,1.5921753988474336,0.18325923283638357,25.302999999999987,22.691012230310584,2.611987769689403
2025-11-16 09:00:00,1.730565035398728,1.730565035398728,1.8658827966332847,-0.13531776123455663,24.638,26.69639794919305,-2.058397949193047
2025-11-16 10:00:00,1.9684489394072395,1.9684489394072395,1.784809068344631,0.1836398710626086,28.366,25.444099551909346,2.9219004480906534
2025-11-16 11:00:00,2.629122845610821,2.629122845610821,1.918701267798222,0.7104215778125991,41.81499999999997,27.543984617004604,14.271015382995365
2025-11-16 12:00:00,2.708722602004185,2.708722602004185,2.2067706519914783,0.5019519500127068,43.804859999999955,32.64449071275239,11.160369287247562
2025-11-16 13:00:00,2.2933168620230817,2.2933168620230817,2.3333410036921967,-0.04002414166911494,34.34799999999999,35.1647126919789,-0.816712691978907
2025-11-16 15:00:00,1.5554779673597632,1.5554779673597632,1.9561635932970998,-0.4006856259373366,22.200000000000003,28.160825448401653,-5.96082544840165
2025-11-16 16:00:00,1.640752963205872,1.640752963205872,1.7640748440140408,-0.12332188080816886,23.356999999999996,25.133026438579716,-1.77602643857972
2025-11-16 18:00:00,2.686254154490193,2.686254154490193,1.9488829707162139,0.7373711837739791,43.234,28.03991069932012,15.194089300679881
2025-11-16 20:00:00,2.708722602004185,2.708722602004185,2.5445451951418505,0.1641774068623345,43.804859999999955,39.79744611452951,4.007413885470449
2025-11-16 21:00:00,2.708722602004185,2.708722602004185,2.59108959568373,0.11763300632045492,43.804859999999955,40.89567842147005,2.9091815785299033
2025-11-16 22:00:00,2.708722602004185,2.708722602004185,2.5292661836151207,0.17945641838906434,43.804859999999955,39.443245730597006,4.361614269402949
2025-11-16 23:00:00,2.708722602004185,2.708722602004185,2.6129790280081218,0.09574357399606326,43.804859999999955,41.422340626681354,2.382519373318601
2025-11-17 00:00:00,2.708722602004185,2.708722602004185,2.5577688689340605,0.1509537330701245,43.804859999999955,40.106502566013624,3.698357433986331
2025-11-17 01:00:00,2.708722602004185,2.708722602004185,2.4682985058362417,0.24042409616794336,43.804859999999955,38.060237060635814,5.744622939364142
2025-11-17 05:00:00,1.8169733618377693,1.8169733618377693,2.161640857131169,-0.3446674952933997,25.933999999999997,31.789011603200883,-5.855011603200886
2025-11-17 06:00:00,2.0313308785942583,2.0313308785942583,1.432624817800313,0.5987060607939454,29.439,20.629090133298625,8.809909866701375
2025-11-17 07:00:00,1.6658941949927488,1.6658941949927488,1.6812325941281347,-0.015338399135385927,23.708999999999996,23.926245276024375,-0.2172452760243786
2025-11-17 08:00:00,0.9395470242124928,0.9395470242124928,1.397985162097337,-0.4584381378848441,15.323999999999998,20.205701697973392,-4.881701697973394
2025-11-17 09:00:00,1.3795696561793322,1.3795696561793322,1.1126570868313106,0.26691256934802166,19.984,17.01908501300365,2.9649149869963516
2025-11-17 10:00:00,1.460106938435437,1.460106938435437,1.473424907137956,-0.01331796870251889,20.970999999999993,21.138630184704667,-0.16763018470467372
2025-11-17 11:00:00,1.6653977267290347,1.6653977267290347,1.3964726276019215,0.26892509912711327,23.702,20.18740454966066,3.5145954503393426
2025-11-17 12:00:00,1.579630262939779,1.579630262939779,1.3228682573677715,0.25676200557200746,22.521999999999995,19.3158298841784,3.206170115821596
2025-11-17 13:00:00,1.033176711398388,1.033176711398388,1.2448771361848427,-0.21170042478645468,16.220000000000006,18.431400323381126,-2.2114003233811204
2025-11-17 14:00:00,1.318997466082797,1.318997466082797,0.8628272720053773,0.45617019407741966,19.271000000000004,14.624683630512362,4.646316369487643
2025-11-17 15:00:00,0.8435808184886842,0.8435808184886842,0.8174653351430871,0.0261154833455971,14.454000000000002,14.225377233319033,0.22862276668096904
2025-11-17 16:00:00,0.7378424134610791,0.7378424134610791,0.9136735578181031,-0.17583114435702396,13.549000000000001,15.084728142211826,-1.5357281422118252
2025-11-17 17:00:00,0.7841936906680422,0.7841936906680422,0.5944078422656135,0.18978584840242874,13.938999999999993,12.405474988163258,1.5335250118367352
2025-11-17 18:00:00,0.8610675643468966,0.8610675643468966,1.2014235634814994,-0.3403559991346028,14.608999999999998,17.955442429701105,-3.3464424297011064
2025-11-17 19:00:00,0.7614089826521363,0.7614089826521363,0.9760255380164067,-0.21461655536427038,13.745999999999999,15.667403845772704,-1.921403845772705
2025-11-17 20:00:00,0.8991546336519048,0.8991546336519048,0.8688125594329889,0.030342074218915993,14.952,14.678146356490304,0.2738536435096961
2025-11-17 21:00:00,0.3583710184899216,0.3583710184899216,0.9715045843029114,-0.6131335658129898,10.716,15.62445507159438,-4.90845507159438
2025-11-18 00:00:00,-0.0297849038969838,-0.0297849038969838,0.4331394980644566,-0.4629244019614404,8.388000000000002,11.226751469011491,-2.8387514690114894
2025-11-18 01:00:00,-0.1337855556348531,-0.1337855556348531,0.1769660780122172,-0.31075163364707026,7.847000000000003,9.56372994266358,-1.7167299426635765
2025-11-18 02:00:00,0.2166977103565724,0.2166977103565724,-0.014943706155067927,0.23164141651164033,9.805999999999997,8.467853777360117,1.33814622263988
2025-11-18 03:00:00,0.8698017769920413,0.8698017769920413,0.23973659691870375,0.6300651800733376,14.686999999999998,9.949020281946314,4.737979718053683
2025-11-18 04:00:00,0.9504616126458088,0.9504616126458088,0.8235109335192891,0.1269506791265197,15.426000000000005,14.27799951659865,1.148000483401356
2025-11-18 05:00:00,0.7718346262893148,0.7718346262893148,0.9546523805563013,-0.18281775426698654,13.834000000000001,15.465333064650608,-1.6313330646506063
2025-11-18 06:00:00,0.0184458977707998,0.0184458977707998,0.770475871083892,-0.7520299733130923,8.650000000000002,13.822501424985038,-5.172501424985036
2025-11-18 07:00:00,-0.6363482707867786,-0.6363482707867786,-0.025468364317687595,-0.610879906469091,5.641000000000002,8.41115563839438,-2.770155638394378
2025-11-18 08:00:00,-1.93881020918561,-1.93881020918561,-0.7494036927177652,-1.189406516467845,2.158,5.226043618525052,-3.0680436185250524
2025-11-18 10:00:00,-0.4194740930169084,-0.4194740930169084,-1.7631462215444083,1.3436721285275,6.516,2.4910114740952234,4.024988525904776
2025-11-18 11:00:00,-0.5708349004836734,-0.5708349004836734,-0.6967004215052592,0.12586552102158588,5.894,5.416155991510015,0.4778440084899849
2025-11-18 12:00:00,-0.4879360804429283,-0.4879360804429283,-0.8688641024870639,0.3809280220441356,6.228,4.8157178844935835,1.4122821155064162
2025-11-18 13:00:00,-1.0582202940894627,-1.0582202940894627,-0.8052482713059124,-0.25297202278355035,4.22,5.030742923295872,-0.810742923295872
2025-11-18 14:00:00,-0.7953231458371647,-0.7953231458371647,-1.2684626325689985,0.4731394867318338,5.064999999999999,3.6297862902872637,1.4352137097127349
2025-11-18 15:00:00,-1.3190628102040012,-1.3190628102040012,-1.413338238114734,0.09427542791073273,3.498,3.262386623146126,0.23561337685387418
2025-11-18 16:00:00,-0.5584248643269911,-0.5584248643269911,-1.2924149797359672,0.7339901154089761,5.943,3.5669288117537796,2.37607118824622
2025-11-18 17:00:00,-0.5887173951138247,-0.5887173951138247,-0.8760242099471698,0.2873068148333451,5.824,4.792001485741831,1.0319985142581691
2025-11-18 18:00:00,-0.6669565659300071,-0.6669565659300071,-0.553241903752001,-0.11371466217800608,5.526,5.963567449654256,-0.43756744965425654
2025-11-18 19:00:00,-0.3219904214140638,-0.3219904214140638,-0.7526178331222743,0.43062741170821045,6.946000000000005,5.214633460807754,1.7313665391922513
2025-11-18 20:00:00,-0.7792186548483724,-0.7792186548483724,-0.35757088579125246,-0.4216477690571199,5.1209999999999996,6.786275644572619,-1.6652756445726196
2025-11-18 21:00:00,-0.8022706406856441,-0.8022706406856441,-0.8804979511875943,0.0782273105019502,5.0409999999999995,4.777232246416978,0.2637677535830214
2025-11-18 22:00:00,-0.630553210840915,-0.630553210840915,-0.9007538060203226,0.27020059517940764,5.662999999999999,4.710831116533007,0.9521688834669924
2025-11-18 23:00:00,-0.521960718471139,-0.521960718471139,-0.6170262197599842,0.09506550128884517,6.089000000000002,5.71463704284715,0.3743629571528526
2025-11-19 00:00:00,0.0513632673744339,0.0513632673744339,-0.3965794389266332,0.44794270630106714,8.833,6.614849419800644,2.2181505801993566
2025-11-19 01:00:00,-0.810702449909054,-0.810702449909054,0.16886652890661985,-0.9795689788156738,5.0120000000000005,9.51501214278442,-4.503012142784419
2025-11-19 02:00:00,-1.6913621378517336,-1.6913621378517336,-0.7467238991266012,-0.9446382387251324,2.637,5.235572864744557,-2.598572864744557
2025-11-19 03:00:00,-1.237992527689452,-1.237992527689452,-1.6634534036787965,0.42546087598934457,3.7110000000000003,2.6953928389168405,1.0156071610831598
2025-11-19 04:00:00,-1.441679089247483,-1.441679089247483,-1.2501256610745874,-0.19155342817289545,3.193999999999999,3.67849155320941,-0.48449155320941095
2025-11-19 05:00:00,-1.3031634500713676,-1.3031634500713676,-1.4435136905199404,0.1403502404485728,3.5389999999999997,3.1896111000330336,0.3493888999669661
2025-11-19 06:00:00,-1.1350720578354043,-1.1350720578354043,-1.166305103036068,0.031233045200663723,3.9960000000000013,3.9077357605860863,0.08826423941391504
2025-11-19 07:00:00,-0.9736888237636314,-0.9736888237636314,-0.9580602994975247,-0.015628524266106725,4.478,4.527078484551186,-0.04907848455118646
2025-11-19 08:00:00,-1.2835854385603838,-1.2835854385603838,-0.9500116291740687,-0.3335738093863151,3.59,4.552525128089456,-0.9625251280894558
2025-11-19 09:00:00,-0.3348272099702236,-0.3348272099702236,-1.082673183721565,0.7478459737513414,6.887999999999999,4.147658628861601,2.740341371138398
2025-11-19 12:00:00,0.8475447204497191,0.8475447204497191,-0.3238052221668646,1.1713499426165837,14.488999999999999,6.937774438936768,7.551225561063231
2025-11-19 13:00:00,0.9730369462212156,0.9730369462212156,0.6945343798407495,0.2785025663804661,15.638999999999996,13.19381181062495,2.4451881893750453
2025-11-19 14:00:00,0.8153491123115001,0.8153491123115001,0.7560366553651338,0.05931245694636633,14.207000000000003,13.70085766835424,0.5061423316457621
2025-11-19 16:00:00,1.1533070407211767,1.1533070407211767,0.9812566420544463,0.17205039866673044,17.441999999999993,15.717237491157519,1.724762508842474
2025-11-19 17:00:00,1.24123027101637,1.24123027101637,0.96723192773703,0.27399834327934003,18.391000000000002,15.583966829950434,2.807033170049568
