datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,timestamp,anomaly,anomaly_score,anomaly_severity,anomaly_label,pm25_real,total_generation_mw_real
2025-08-31 05:00:00,2025-08-31,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,1.757807215352276,-0.3955542898084167,-0.389145857601082,-0.4112975761431079,-0.2391583317560829,-0.243459717101822,1.4817309970565185,0.7650735250726871,-1.258450554260038,-0.8552739230782791,2025-08-31 05:00:00,1,0.08951659814892043,-0.08951659814892043,Normal,4.860999999999998,496.848
2025-08-31 06:00:00,2025-08-31,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,1.164999777474775,-0.1182180804034716,-0.663085444674049,-0.3923467487621128,-0.3333687457490811,-0.243459717101822,1.5690600928806415,1.7807974688316015,-1.0988781582375409,-0.9325922630398962,2025-08-31 06:00:00,1,0.088823623003843,-0.088823623003843,Normal,4.607999999999999,499.584
2025-08-31 07:00:00,2025-08-31,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.7295621918073882,-0.34801367988633,-0.839948713866483,-0.3933441607295336,-0.1920531247595839,-0.243459717101822,1.52539554496858,1.3662162672973508,-0.9215754959903216,-0.8630642161476905,2025-08-31 07:00:00,1,0.08835772257082669,-0.08835772257082669,Normal,4.835,499.44
2025-08-31 08:00:00,2025-08-31,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.9336323872166404,-0.3533697288074546,-0.7505635173490537,-0.3756123924198305,-0.0036322967735879,-0.243459717101822,1.176079161672087,1.3247581471439256,-1.0102268271139312,-0.2589675969398976,2025-08-31 08:00:00,1,0.10422249099073128,-0.10422249099073128,Normal,7.237000000000004,502.0
2025-08-31 09:00:00,2025-08-31,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.4395689659060441,-0.3679105892820275,-1.729144762308602,-0.4539646436383311,0.2318937382089071,-0.243459717101822,0.3901172992549769,1.4594970376425571,0.018128613919939,-0.5113643577277629,2025-08-31 09:00:00,1,0.09966859010635415,-0.09966859010635415,Normal,6.132,490.688
2025-08-31 10:00:00,2025-08-31,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.7230352328692567,-0.5687130274984658,-2.051860295962463,-0.4903147686732224,0.3967619626966535,-0.243459717101822,-0.0465281798656396,1.3869453273740633,0.4081944708638208,-0.9495462647325752,2025-08-31 10:00:00,1,0.08441357805243926,-0.08441357805243926,Normal,4.5539999999999985,485.44
2025-08-31 11:00:00,2025-08-31,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-0.846141375782067,-0.2075347048782614,-2.2701621173057065,-0.5417368967713613,0.6440642994282735,0.497799650742456,-0.5268382068983178,1.5424132779494073,0.5854971331110399,-1.1505722407869676,2025-08-31 11:00:00,1,0.060223545813607116,-0.060223545813607116,Normal,3.952,478.016
2025-08-31 12:00:00,2025-08-31,-0.0053534114147365,-1.421435372545384,-1.0552271072283872,-0.1852944192737363,-0.8962013222460973,0.126800872367515,-2.3338536782769657,-0.4907580628809652,0.7853799204177704,-0.243459717101822,-0.9198191381068728,1.6667876384096825,0.7096089966840934,-1.3272626000587102,2025-08-31 12:00:00,1,0.07955381180814136,-0.07955381180814136,Normal,3.4770000000000003,485.376
2025-08-31 13:00:00,2025-08-31,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-0.6499237532817211,0.1479537081876606,-1.9318512449961025,-0.4752427656099749,0.9149192396581428,-0.243459717101822,-1.1818064255792429,1.7082457585631077,0.3018128735154894,-1.339437618857838,2025-08-31 13:00:00,1,0.09242480125312202,-0.09242480125312202,Normal,3.4459999999999997,487.616
2025-08-31 14:00:00,2025-08-31,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.2470054162300637,-0.0700036241529887,-1.522206790174528,-0.4157305182205336,1.0326822571493903,-0.243459717101822,-1.400129165139551,1.6356940482946136,-0.1946345807767238,-1.752144319198488,2025-08-31 14:00:00,1,0.0735737925284562,-0.0735737925284562,Normal,2.513,496.208
2025-08-31 15:00:00,2025-08-31,-1.0074109701638494,-1.008042212721753,-1.0552271072283872,-0.1852944192737363,-0.8268335320098393,0.1093455552603524,-2.2368788740927554,-0.4587300563715638,1.05623486064764,-0.243459717101822,-1.4437937130516127,1.6667876384096825,0.6032273993357621,-1.8798883777735,2025-08-31 15:00:00,1,0.04558618533652825,-0.04558618533652825,Normal,2.265999999999999,490.0
2025-08-31 16:00:00,2025-08-31,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-1.274170267753654,0.8444781537607772,-2.825057524106566,-0.4785674721680439,1.009129653651141,-0.243459717101822,-1.400129165139551,1.8326201190233828,1.5606617754707446,-1.9184001214574768,2025-08-31 16:00:00,1,0.01694818417245214,-0.01694818417245214,Normal,2.194999999999999,487.136
2025-08-31 17:00:00,2025-08-31,-1.3741894927202432,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,-1.2036906382842456,1.5123049128407244,-1.7842232756719023,-0.4971858288932325,0.8207088256651448,-0.243459717101822,-1.138141877667181,2.1228269600973584,1.365628846998804,-2.396056720740808,2025-08-31 17:00:00,1,0.037411129948367816,-0.037411129948367816,Normal,1.4326600000000007,484.448
2025-08-31 18:00:00,2025-08-31,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-1.0829415505016853,1.492757346392792,-1.2244987871086437,-0.524115952013594,0.7029458081738973,-0.243459717101822,-0.9198191381068728,2.2368367905192774,1.0642143211785315,-2.114323845556665,2025-08-31 18:00:00,1,0.05339090710433181,-0.05339090710433181,Normal,1.8569999999999998,480.56
2025-08-31 19:00:00,2025-08-31,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.6254776163391771,1.0240130559411875,-0.5278167567578118,-0.5063841837038908,0.5498538854352754,-0.243459717101822,-0.6578318506345029,2.3715756810179087,0.2486220748413239,-1.89930966552712,2025-08-31 19:00:00,1,0.08281035155855937,-0.08281035155855937,Normal,2.229999999999999,483.12
2025-08-31 20:00:00,2025-08-31,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,0.241403285392881,0.2316869342320621,0.1714207521582718,-0.5002888883474305,0.2907752469545309,-0.243459717101822,-0.1775218236018245,-0.8517931609108907,-0.6556215026194933,-1.6565409000493374,2025-08-31 20:00:00,1,0.1100564938807429,-0.1100564938807429,Normal,2.7100000000000004,484.0
2025-08-31 21:00:00,2025-08-31,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,1.749058452003449,-0.2339423478471789,-0.1140688387154001,-0.4361220517766923,0.1730122294632833,-0.243459717101822,0.0844654638705453,-0.3335666589930773,-1.258450554260038,-1.9465953674112573,2025-08-31 21:00:00,1,0.06709852963628948,-0.06709852963628948,Normal,2.144,493.264
2025-08-31 22:00:00,2025-08-31,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,1.934084850101211,-0.1899817582242856,-0.1561744598233232,-0.4397792289905686,0.0788018154702852,-0.243459717101822,0.3027882034308536,-0.5201281996834902,-1.293911086709482,-1.282822112997878,2025-08-31 22:00:00,1,0.07858438267967865,-0.07858438267967865,Normal,3.5919999999999996,492.736
2025-08-31 23:00:00,2025-08-31,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,1.820293368643142,-0.1362767732641266,-0.1750158269378532,-0.4875441798748315,-0.0507375037700867,-0.243459717101822,0.5647754909032237,-0.7377833304889718,-1.2761808204847598,-1.634016148932389,2025-08-31 23:00:00,1,0.07303164534168516,-0.07303164534168516,Normal,2.7580000000000005,485.84
2025-09-01 00:00:00,2025-09-01,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2065079952271445,-0.2945200977037027,-0.5291030118506982,-0.1331716160139601,-0.243459717101822,0.7394336825514702,-0.7999705107191094,-1.3825624178330913,-1.5347692431671502,2025-09-01 00:00:00,1,0.046108534935987766,-0.046108534935987766,Normal,2.977,479.84
2025-09-01 01:00:00,2025-09-01,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,1.918677453085308,-0.2116880658960502,-0.5099249676649771,-0.48300041424547,-0.2038294265087086,-0.243459717101822,0.8267627783755935,1.6253295182562577,-1.293911086709482,-0.9817037211020928,2025-09-01 01:00:00,1,0.08829338595067959,-0.08829338595067959,Normal,4.452999999999999,486.496
2025-09-01 02:00:00,2025-09-01,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,2.0304986582001763,-0.1854956839156167,-0.4835053358339333,-0.4644928810722172,-0.286263538752582,-0.243459717101822,0.9140918741997168,1.760068408754889,-1.3116413529342037,-1.1006899882471772,2025-09-01 02:00:00,1,0.07625676829973821,-0.07625676829973821,Normal,4.095,489.168
2025-09-01 03:00:00,2025-09-01,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,2.154466297203945,-0.2117333064342938,-0.4762533354808497,-0.4400008760944398,-0.2980398405017067,-0.243459717101822,1.045085517935902,1.64605857833297,-1.3293716191589255,-0.8253360225275346,2025-09-01 03:00:00,1,0.08003860475918789,-0.08003860475918789,Normal,4.962,492.704
2025-09-01 04:00:00,2025-09-01,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,2.424279305721053,-0.2120414622625153,-0.4423719120130732,-0.4403333467502467,-0.3686976509964552,-0.243459717101822,1.176079161672087,1.6771521684480388,-1.3648321516083697,-0.8040118271167861,2025-09-01 04:00:00,1,0.07470727200789262,-0.07470727200789262,Normal,5.035,492.656
2025-09-01 05:00:00,2025-09-01,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,2.555814444981329,-0.2099638444165098,-0.424362233489321,-0.5240051284616581,-0.427579159742079,-0.243459717101822,1.307072805408272,1.7186102886014638,-1.3825624178330913,-1.4242191631337042,2025-09-01 05:00:00,1,0.04563306429192171,-0.04563306429192171,Normal,3.2360000000000007,480.576
2025-09-01 06:00:00,2025-09-01,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.1882184268137882,-0.2710616794150938,-0.4629413513451183,-0.4629080649894533,-0.243459717101822,1.3507373533203335,-0.7999705107191094,-1.3825624178330913,-1.7407097723284135,2025-09-01 06:00:00,1,0.02426588899845239,-0.02426588899845239,Normal,2.536000000000001,489.392
2025-09-01 07:00:00,2025-09-01,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,1.7446602711159267,-0.0945605617783329,-0.4502914601356943,-0.4485342895934846,-0.3098161422508315,-0.243459717101822,1.176079161672087,2.112462430059002,-1.258450554260038,-1.893893235244928,2025-09-01 07:00:00,1,0.06286869709870424,-0.06286869709870424,Normal,2.239999999999998,491.472
2025-09-01 08:00:00,2025-09-01,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,1.1429723598542576,-0.2784509117494364,-0.6901422101933381,-0.454962055605752,-0.0036322967735879,-0.243459717101822,0.6084400388152853,1.4387679775658446,-1.0988781582375409,-1.7078195155289226,2025-09-01 08:00:00,1,0.08559428673763653,-0.08559428673763653,Normal,2.603,490.544
2025-09-01 09:00:00,2025-09-01,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.3738005205738546,-0.4422630027528962,-0.9910374511350803,-0.4213825193692516,0.2907752469545309,-0.243459717101822,0.0844654638705453,1.304029087067213,-0.7265425675183809,-1.1480971124151285,2025-09-01 09:00:00,1,0.09616531837197478,-0.09616531837197478,Normal,3.9589999999999996,495.392
2025-09-01 10:00:00,2025-09-01,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.005693689757977,-0.3253559714144874,-1.2846177034422066,-0.4675959405264152,0.5851827906826497,-0.243459717101822,-0.5268382068983178,1.4594970376425571,-0.4605885741475523,-0.9216905332621258,2025-09-01 10:00:00,1,0.10093579310381778,-0.10093579310381778,Normal,4.643,488.72
2025-09-01 11:00:00,2025-09-01,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,-0.779963174274563,0.5615624365817456,-1.842400131612223,-0.559025370873322,0.8678140326616436,-0.243459717101822,-1.007148233930996,1.884442769215164,0.4613852695379867,-0.1752706816732993,2025-09-01 11:00:00,1,0.07643959925942001,-0.07643959925942001,Normal,7.640000000000001,475.52
2025-09-01 12:00:00,2025-09-01,-0.0053534114147365,-1.421435372545384,-1.2461414040863317,0.6748626940322333,-0.8650520480089819,0.7980052670928109,-1.7490824053113454,-0.5942672603888568,1.0209059554002655,-0.243459717101822,-1.2254709734913043,1.9777235395603705,0.5854971331110399,-1.204103796431608,2025-09-01 12:00:00,1,0.05812531323788922,-0.05812531323788922,Normal,3.802999999999999,470.432
2025-09-01 13:00:00,2025-09-01,-0.3721319339711298,-1.3733426567228546,-1.2461414040863317,0.6748626940322333,-0.874409279367778,0.8917194303560351,-1.723956821392271,-0.5103738315735742,1.1739978781388871,-0.243459717101822,-1.3564646172274897,2.00881712967544,0.6564181980099275,-0.6629337269371001,2025-09-01 13:00:00,1,0.06911034373672459,-0.06911034373672459,Normal,5.541000000000003,482.544
2025-09-01 14:00:00,2025-09-01,-0.7139151063454715,-1.2323419483616005,-1.2461414040863317,0.6748626940322333,-0.9893813723793056,1.1604045812458674,-1.6773682937711465,-0.4725830003635193,1.1739978781388871,-0.243459717101822,-1.3564646172274897,2.0813688399439334,0.9046419251560344,-0.6395173094218567,2025-09-01 14:00:00,1,0.061869284329603536,-0.061869284329603536,Normal,5.629,488.0
2025-09-01 15:00:00,2025-09-01,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.716969264317689,1.0944260667368912,-0.8832997789552652,-0.4417740529254103,1.2093267833862618,-0.243459717101822,-1.400129165139551,2.2782949106727024,0.425924737088543,-1.0190519216546796,2025-09-01 15:00:00,1,0.06691949142198927,-0.06691949142198927,Normal,4.338,492.448
2025-09-01 16:00:00,2025-09-01,-1.2326182673318888,-0.715729106114329,-1.2461414040863317,0.6748626940322333,-0.3876308064567076,0.7967348606614483,-0.4453641393601175,-0.5089331253984106,1.1975504816371367,-0.243459717101822,-1.3564646172274897,2.3715756810179087,-0.0705227172036704,-1.8218452755013423,2025-09-01 16:00:00,1,0.047572092727614756,-0.047572092727614756,Normal,2.3760000000000003,482.752
2025-09-01 17:00:00,2025-09-01,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.221984034054164,0.2324466720880995,0.0587653722113177,-0.8289915433885517,1.1622215763897623,-0.243459717101822,-1.3564646172274897,-0.9243448711793848,-0.7265425675183809,-1.60626139016667,2025-09-01 17:00:00,1,0.0537259157593748,-0.0537259157593748,Normal,2.818000000000001,436.544
2025-09-01 18:00:00,2025-09-01,-1.422476801276207,-0.0100228396832731,-1.2461414040863317,0.6748626940322333,-1.1100888091899912,1.1813179535021603,1.2482473959036977,-0.5776437275985102,0.8795903344107685,-0.243459717101822,-0.9198191381068728,-0.8414286308725345,1.0819445874032534,-1.714641268643298,2025-09-01 18:00:00,1,0.04765324149506689,-0.04765324149506689,Normal,2.588999999999999,472.832
2025-09-01 19:00:00,2025-09-01,-1.3741894927202432,0.3552776043178283,-1.2461414040863317,0.6748626940322333,-1.0457161347133572,1.334061510148481,0.831424740208392,-0.5119253613006731,0.5851827906826497,-0.243459717101822,-0.5268382068983178,-0.9554384612944534,0.9932932562796438,-1.2424615132389312,2025-09-01 19:00:00,1,0.07328021829581338,-0.07328021829581338,Normal,3.699,482.32
2025-09-01 20:00:00,2025-09-01,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-1.0847260629870104,1.3124797810343969,0.9096952905993964,-0.5979244376027332,0.4556434714422773,-0.243459717101822,-0.3521800152500712,-0.9347094012177408,1.0110235225043656,-1.7576395059721883,2025-09-01 20:00:00,1,0.05750582649750391,-0.05750582649750391,Normal,2.5020000000000002,469.904
2025-09-01 21:00:00,2025-09-01,-1.0074109701638505,0.9879965333552064,-1.2461414040863317,0.6748626940322333,-0.0302886900285493,0.1590461208490876,0.5091751617714528,-0.5121470084045443,0.2554463417071566,-0.243459717101822,-0.0901927277777012,-0.6548670901821216,-0.4428583079228304,-1.721489684177069,2025-09-01 21:00:00,1,0.09859123036516976,-0.09859123036516976,Normal,2.5749999999999997,482.288
2025-09-01 22:00:00,2025-09-01,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,1.2381554513661446,-0.2788570666675051,-0.0029956525234893,-0.495745122718069,0.1612359277141584,-0.243459717101822,0.0408009159584837,-0.2299213586095146,-1.1343386906869846,-0.7071517014760951,2025-09-01 22:00:00,1,0.102654468544089,-0.102654468544089,Normal,5.378,484.656
2025-09-01 23:00:00,2025-09-01,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,1.746272172177432,-0.1876008692062737,-0.1224223234651075,-0.4439905239641232,0.0905781172194101,-0.243459717101822,0.1717945596946686,-0.4993991396067776,-1.258450554260038,-0.4806785229140815,2025-09-01 23:00:00,1,0.09080698149825867,-0.09080698149825867,Normal,6.257999999999999,492.128
2025-09-02 00:00:00,2025-09-02,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,1.445045627992337,-0.1660032547936165,-0.061519951470618,-0.4373411108479842,-0.0154085985227128,-0.243459717101822,0.3464527513429153,-0.5201281996834902,-1.1875294893611503,-0.354485092654574,2025-09-02 00:00:00,1,0.1025167692792936,-0.1025167692792936,Normal,6.800000000000002,493.088
2025-09-02 01:00:00,2025-09-02,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,2.406307104174075,-0.2120414622625152,-0.2170435382601586,-0.4906472393290294,-0.097842710766586,-0.243459717101822,0.4774463950791003,-0.4786700795300651,-1.3648321516083697,-0.0477949687601144,2025-09-02 01:00:00,1,0.08993122987446939,-0.08993122987446939,Normal,8.292000000000002,485.392
2025-09-02 02:00:00,2025-09-02,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2339423478471789,-0.2965325118410443,-0.4681500582860936,-0.1567242195122098,-0.243459717101822,0.5647754909032237,-0.3335666589930773,-1.3825624178330913,-0.7145850966493817,2025-09-02 02:00:00,1,0.06640057481689915,-0.06640057481689915,Normal,5.350999999999999,488.64
2025-09-02 03:00:00,2025-09-02,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2339423478471789,-0.2467696918976868,-0.4834437084532124,-0.1685005212613345,-0.243459717101822,0.4337818471670386,-0.3335666589930773,-1.3825624178330913,-0.7348421292116922,2025-09-02 03:00:00,1,0.06735777105415364,-0.06735777105415364,Normal,5.278,486.432
2025-09-02 04:00:00,2025-09-02,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2339423478471789,-0.2965325118410443,-0.5015079474187224,-0.1920531247595839,-0.243459717101822,0.4774463950791003,-0.3335666589930773,-1.3825624178330913,-0.5089092448124127,2025-09-02 04:00:00,1,0.06821448718009815,-0.06821448718009815,Normal,6.142,483.824
2025-09-02 05:00:00,2025-09-02,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2080769921470599,-0.3297077251366159,-0.4499749957686478,-0.2744872370034573,-0.243459717101822,0.6084400388152853,-1.2145517122533602,-1.3825624178330913,-1.0849411845245798,2025-09-02 05:00:00,1,0.06140682174286782,-0.06140682174286782,Normal,4.141,491.264
2025-09-02 06:00:00,2025-09-02,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.2104570963267026,-0.2705890621612259,-0.4415524058215387,-0.3451450474982058,-0.243459717101822,0.7394336825514702,-0.6134089700286965,-1.3825624178330913,-0.9676219270931824,2025-09-02 06:00:00,1,0.055451966779785034,-0.055451966779785034,Normal,4.497,492.48
2025-09-02 07:00:00,2025-09-02,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,1.201270135153487,-0.3042340378143683,0.006762625669216,-0.4417740529254103,-0.1802768230104592,-0.243459717101822,0.4337818471670386,-0.1780987084177333,-1.1166084244622627,-0.8890816808363239,2025-09-02 07:00:00,1,0.10947125996030149,-0.10947125996030149,Normal,4.749000000000001,492.448
2025-09-02 08:00:00,2025-09-02,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,1.3807467308530978,-0.446604951738564,-0.4511498991390961,-0.4345705220495933,0.1730122294632833,-0.243459717101822,-0.0465281798656396,0.8479897653795373,-1.1697992231364285,-0.5241866943805273,2025-09-02 08:00:00,1,0.09897035172909063,-0.09897035172909063,Normal,6.080000000000001,493.488
2025-09-02 09:00:00,2025-09-02,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.6674953413046548,-0.4197722661570954,-0.8408459456250486,-0.3680763908882065,0.5498538854352754,-0.243459717101822,-0.5268382068983178,1.2729354969521445,-0.8861149635408779,-0.009373414148811,2025-09-02 09:00:00,1,0.09648126616385849,-0.09648126616385849,Normal,8.498,503.088
2025-09-02 10:00:00,2025-09-02,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.131633281661483,-0.5127326285070188,-1.1328449585677047,-0.4110759290392367,0.8560377309125191,-0.243459717101822,-0.9198191381068728,1.2833000269905006,-0.5492399052711618,-0.914563294250974,2025-09-02 10:00:00,1,0.08876429831391458,-0.08876429831391458,Normal,4.666,496.88
2025-09-02 11:00:00,2025-09-02,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,0.1556265407342509,-0.7010995797388414,-0.9501782591505616,-0.4065321634098753,1.1268926711423886,-0.243459717101822,-1.2254709734913043,1.0760094262233753,-0.5669701714958837,-0.4818860302329183,2025-09-02 11:00:00,1,0.09065232724778899,-0.09065232724778899,Normal,6.253000000000001,497.536
2025-09-02 12:00:00,2025-09-02,-0.0053534114147365,-1.421435372545384,-1.2461414040863317,0.6748626940322333,0.1081314946050622,-0.7689206719382219,-0.9054723586243594,-0.415398047564727,1.3506424043757586,-0.243459717101822,-1.4874582609636744,1.0138222459932376,-0.5315096390464399,-0.421340135579875,2025-09-02 12:00:00,1,0.08390118662819379,-0.08390118662819379,Normal,6.508000000000001,496.256
2025-09-02 13:00:00,2025-09-02,-0.3721319339711298,-1.3733426567228546,-1.2461414040863317,0.6748626940322333,0.2901278692265178,-0.6760415685437194,-0.8402743886732733,-0.4341272278418506,1.52728693061263,-0.243459717101822,-1.5747873567877977,1.03455130606995,-0.6733517688442152,-0.8294554187513697,2025-09-02 13:00:00,1,0.06651399065272379,-0.06651399065272379,Normal,4.948,493.552
2025-09-02 17:00:00,2025-09-02,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.4993171549876808,-0.4870535649735878,-0.8700051777214736,-0.4764618246812669,1.762812965595125,-0.243459717101822,-1.7494455484360445,1.2107483167220068,-0.8151938986419904,-2.184396712282666,2025-09-02 17:00:00,-1,-0.00025344293549078856,0.00025344293549078856,Anomaly,1.745,487.44
2025-09-02 18:00:00,2025-09-02,-1.422476801276207,-0.0100228396832731,-1.2461414040863317,0.6748626940322333,0.6608496651451394,-0.3686773257618292,-0.8315922118635348,-0.5852905526820696,1.6568262498530024,-0.243459717101822,-1.6184519046998591,1.335122677182282,-0.9215754959903216,-2.08512974347999,2025-09-02 18:00:00,1,0.007005231083928254,-0.007005231083928254,Normal,1.9050000000000007,471.728
2025-09-02 19:00:00,2025-09-02,-1.3741894927202432,0.3552776043178283,-1.2461414040863317,0.6748626940322333,-0.5607504033463396,-0.8920417604201994,-1.5811168977664352,-0.5688886669955943,1.3035371973792598,-0.243459717101822,-1.3564646172274897,1.179654726606938,0.1245102112682704,-1.9184001214574768,2025-09-02 19:00:00,1,0.02693944589059183,-0.02693944589059183,Normal,2.194999999999999,474.096
2025-09-02 20:00:00,2025-09-02,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.1897389992728866,-0.6802173885700579,-1.2823374441678124,-0.5392987786287773,0.9855770501528912,-0.243459717101822,-1.0508127818430577,1.2107483167220068,-0.3010161781250551,-2.007266976676656,2025-09-02 20:00:00,1,0.04940710863744835,-0.04940710863744835,Normal,2.037,478.368
2025-09-02 21:00:00,2025-09-02,-1.0074109701638505,0.9879965333552064,-1.2461414040863317,0.6748626940322333,2.1304291213572464,-0.3503364484977145,-0.3297077251366159,-0.5071599485674405,0.8795903344107685,-0.243459717101822,-0.9198191381068728,0.5992410444589868,-1.3293716191589255,-1.6822322495916566,2025-09-02 21:00:00,1,0.0471154365424008,-0.0471154365424008,Normal,2.656,483.008
2025-09-02 22:00:00,2025-09-02,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,2.744682551477532,-0.1878499464886612,-0.2995852618105706,-0.5143634794432571,0.7971562221668953,-0.243459717101822,-0.8761545901948111,-0.9865320514095224,-1.3825624178330913,-0.9794558519021812,2025-09-02 22:00:00,1,0.04313682151657938,-0.04313682151657938,Normal,4.459999999999998,481.968
2025-09-02 23:00:00,2025-09-02,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,2.134428643863239,-0.163894629469415,-0.4489347903971806,-0.4960775933738759,0.7029458081738973,-0.243459717101822,-0.7451609464586262,1.915536359330233,-1.3293716191589255,0.0045914509689081,2025-09-02 23:00:00,1,0.06420986016789587,-0.06420986016789587,Normal,8.574000000000002,484.608
2025-09-03 00:00:00,2025-09-03,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,1.9286159345602527,-0.2339423478471789,-0.5121713982622601,-0.4551837027096231,0.5498538854352754,-0.243459717101822,-0.5705027548103795,1.532048747911051,-1.293911086709482,-0.0204774677928353,2025-09-03 00:00:00,1,0.07949334348606085,-0.07949334348606085,Normal,8.438000000000004,490.512
2025-09-03 01:00:00,2025-09-03,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,2.266327520531912,-0.1869718448062262,-0.4479450510873961,-0.4836653555570839,0.4085382644457784,-0.243459717101822,-0.3521800152500712,1.8118910589466704,-1.3471018853836476,-0.4073930165647576,2025-09-03 01:00:00,1,0.06533548030713926,-0.06533548030713926,Normal,6.567999999999999,486.4
2025-09-03 02:00:00,2025-09-03,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,1.7245485127589029,-0.3279565496433246,-0.1509349861894988,-0.5047218304248561,0.3378804539510297,-0.243459717101822,-0.3085154673380095,0.0188273623110357,-1.258450554260038,-0.5035200746725887,2025-09-03 02:00:00,1,0.08931266824617201,-0.08931266824617201,Normal,6.163999999999999,483.36
2025-09-03 03:00:00,2025-09-03,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,2.5583901829933446,-0.298272402955877,-0.385361756674652,-0.5169124211377769,0.3025515487036558,-0.243459717101822,-0.5268382068983178,0.9516350657631,-1.3825624178330913,-0.8016906294916618,2025-09-03 03:00:00,1,0.05983788047277633,-0.05983788047277633,Normal,5.043,481.6
