timestamp,actual_pm25,pred_pm25,residual_pm25
2025-09-20 21:00:00,3.34,3.158696710830884,0.18130328916911598
2025-09-20 22:00:00,4.799,4.2999826082135995,0.4990173917864009
2025-09-20 23:00:00,6.273,5.1090782481399035,1.1639217518600962
2025-09-21 00:00:00,5.65,7.029030605137777,-1.3790306051377765
2025-09-21 01:00:00,9.927000000000001,6.536816180237542,3.390183819762459
2025-09-21 02:00:00,9.957,9.863899836100293,0.09310016389970777
2025-09-21 03:00:00,7.570000000000002,9.943899425602508,-2.373899425602506
2025-09-21 04:00:00,4.459999999999998,8.565471870644084,-4.105471870644085
2025-09-21 05:00:00,5.412,5.753792261137772,-0.3417922611377717
2025-09-21 06:00:00,5.267,6.022516129711581,-0.7555161297115802
2025-09-21 07:00:00,5.5840000000000005,5.179530654649473,0.4044693453505275
2025-09-21 08:00:00,7.585000000000003,4.91646813716004,2.668531862839963
2025-09-21 09:00:00,9.135000000000002,7.361155861503123,1.7738441384968784
2025-09-21 10:00:00,10.218,7.982563913930187,2.2354360860698126
2025-09-21 11:00:00,7.388999999999999,8.44550128933569,-1.0565012893356904
2025-09-21 12:00:00,8.497000000000005,7.597457789817382,0.8995422101826236
2025-09-21 13:00:00,5.680000000000001,7.279001080531369,-1.5990010805313686
2025-09-21 14:00:00,3.4939999999999998,5.879332145239402,-2.385332145239402
2025-09-21 15:00:00,1.9139999999999997,3.7161264870792508,-1.802126487079251
2025-09-21 16:00:00,2.142,2.420179538036143,-0.2781795380361429
2025-09-21 17:00:00,1.5629999999999997,1.816646496395165,-0.25364649639516523
2025-09-21 18:00:00,2.323,1.8768237323574697,0.44617626764253027
2025-09-21 19:00:00,2.461,2.416271938138376,0.044728061861623925
2025-09-21 20:00:00,2.655,3.0371881951504722,-0.3821881951504724
2025-09-21 21:00:00,4.384,2.8275010541750905,1.5564989458249099
2025-09-21 22:00:00,5.585,5.143097796388656,0.4419022036113436
2025-09-21 23:00:00,9.570000000000002,6.214085735719712,3.3559142642802904
2025-09-22 00:00:00,4.340999999999999,9.063195323277462,-4.722195323277463
2025-09-22 01:00:00,8.863,6.5684969627906336,2.294503037209366
2025-09-22 02:00:00,19.349,8.893415687300116,10.455584312699884
2025-09-22 03:00:00,15.555999999999994,14.651543834590587,0.9044561654094068
2025-09-22 04:00:00,9.962000000000002,12.876754087175115,-2.9147540871751136
2025-09-22 05:00:00,8.059999999999999,10.874375288154468,-2.8143752881544692
2025-09-22 06:00:00,9.416000000000002,8.561492788710952,0.8545072112890502
2025-09-22 07:00:00,12.403000000000006,8.672740183836124,3.7302598161638816
2025-09-22 08:00:00,12.412000000000003,11.03281718370405,1.3791828162959519
2025-09-22 09:00:00,10.985999999999994,12.291742386640061,-1.305742386640068
2025-09-22 10:00:00,12.803,10.676957932936908,2.126042067063093
2025-09-22 11:00:00,15.39500000000001,10.060163928049723,5.334836071950287
2025-09-22 12:00:00,10.412000000000003,13.532181942040701,-3.1201819420406984
2025-09-22 13:00:00,8.268,8.799782266852697,-0.5317822668526961
2025-09-22 14:00:00,5.577999999999997,7.015470664564301,-1.4374706645643043
2025-09-22 15:00:00,2.7250000000000005,4.765376108150022,-2.0403761081500216
2025-09-22 16:00:00,2.3729999999999998,3.2354376005022774,-0.8624376005022776
2025-09-22 17:00:00,3.2460000000000004,2.133305225660144,1.1126947743398565
2025-09-22 18:00:00,2.9159999999999995,3.3460089696091506,-0.43000896960915114
2025-09-22 19:00:00,3.466000000000001,3.13087924804936,0.33512075195064117
2025-09-22 20:00:00,3.995,3.8402525764771838,0.15474742352281634
2025-09-22 21:00:00,9.231999999999994,4.564765667562207,4.667234332437787
2025-09-22 22:00:00,11.728999999999994,9.26112220299757,2.4678777970024246
2025-09-22 23:00:00,10.169999999999998,13.001966177606699,-2.8319661776067004
2025-09-23 00:00:00,9.733999999999998,8.724692223843032,1.009307776156966
2025-09-23 01:00:00,7.940999999999997,12.378920249099364,-4.437920249099367
2025-09-23 02:00:00,8.423000000000005,11.470399983681252,-3.047399983681247
2025-09-23 03:00:00,9.186999999999998,8.437329458334926,0.749670541665072
2025-09-23 04:00:00,10.443,7.671259766810326,2.771740233189673
2025-09-23 05:00:00,5.610999999999999,9.475909333946182,-3.8649093339461835
2025-09-23 06:00:00,6.064,6.722590731393065,-0.6585907313930646
2025-09-23 07:00:00,6.591999999999996,6.8414877070391045,-0.2494877070391084
2025-09-23 08:00:00,8.740000000000004,6.824819488171341,1.9151805118286624
2025-09-23 09:00:00,10.193,8.34856087441183,1.8444391255881705
2025-09-23 10:00:00,13.461,9.995162046830595,3.4658379531694052
2025-09-23 11:00:00,15.608999999999998,11.804562916126045,3.804437083873953
2025-09-23 12:00:00,11.245999999999999,12.609260522196072,-1.3632605221960734
2025-09-23 13:00:00,9.304,9.360423535249003,-0.05642353524900301
2025-09-23 14:00:00,6.969,7.417712228115491,-0.4487122281154905
2025-09-23 15:00:00,3.6720000000000006,5.1441962617940415,-1.472196261794041
2025-09-23 16:00:00,4.146,3.8318916060531274,0.3141083939468725
2025-09-23 17:00:00,2.554,3.980295253235238,-1.4262952532352382
2025-09-23 18:00:00,4.286,2.988677342554498,1.2973226574455015
2025-09-23 19:00:00,4.955000000000001,4.208433182829582,0.746566817170419
2025-09-23 20:00:00,6.043,5.238932785514186,0.8040672144858139
2025-09-23 21:00:00,14.784999999999998,7.883176287789096,6.901823712210902
2025-09-23 22:00:00,13.948000000000002,14.401901898165262,-0.4539018981652596
2025-09-23 23:00:00,13.114000000000003,14.51263377085053,-1.3986337708505268
2025-09-24 00:00:00,10.199999999999998,11.820110848058366,-1.6201108480583688
2025-09-24 01:00:00,11.98,11.402486807035059,0.5775131929649415
2025-09-24 02:00:00,11.159000000000002,13.285936708943847,-2.1269367089438447
2025-09-24 03:00:00,9.518000000000006,11.268141113092607,-1.7501411130926012
2025-09-24 04:00:00,8.856000000000002,9.319600287492221,-0.4636002874922198
2025-09-24 05:00:00,8.431999999999999,7.460934185676704,0.9710658143232944
2025-09-24 06:00:00,8.151,8.565352511519123,-0.4143525115191231
2025-09-24 07:00:00,9.688000000000002,8.602538856310053,1.0854611436899493
2025-09-24 08:00:00,8.677,9.909779606861445,-1.2327796068614454
2025-09-24 09:00:00,9.111000000000002,9.135107037994944,-0.024107037994941294
2025-09-24 10:00:00,15.917000000000002,9.928287024966135,5.988712975033867
2025-09-24 11:00:00,21.588999999999995,14.07958749553372,7.509412504466274
2025-09-24 12:00:00,18.097999999999995,15.812645963657832,2.285354036342163
2025-09-24 13:00:00,12.288999999999993,14.059548051122515,-1.770548051122523
2025-09-24 14:00:00,7.211000000000002,9.910157554357877,-2.6991575543578747
2025-09-24 15:00:00,6.134000000000001,5.40224121386014,0.7317587861398609
2025-09-24 16:00:00,7.946999999999999,5.858096637974952,2.0889033620250474
2025-09-24 17:00:00,3.1110000000000007,6.25931703817966,-3.148317038179659
2025-09-24 18:00:00,4.168,4.279096536177912,-0.11109653617791171
2025-09-24 19:00:00,7.300000000000001,4.570602417322217,2.729397582677784
2025-09-24 22:00:00,5.683,8.421546197473788,-2.738546197473788
2025-09-24 23:00:00,5.297,9.649311624277283,-4.3523116242772835
2025-09-25 00:00:00,6.107999999999999,6.939301549117898,-0.8313015491178994
2025-09-25 01:00:00,13.084000000000001,6.9294673211885005,6.154532678811501
2025-09-25 02:00:00,15.952000000000002,10.353909267201919,5.598090732798083
2025-09-25 03:00:00,14.522999999999996,15.272088386148319,-0.7490883861483226
2025-09-25 04:00:00,11.953999999999997,14.886994161047028,-2.9329941610470307
2025-09-25 05:00:00,5.037,11.226748324297846,-6.189748324297846
2025-09-25 06:00:00,4.566,5.805436276197803,-1.2394362761978028
2025-09-25 07:00:00,4.149999999999999,4.415001893830493,-0.2650018938304948
2025-09-25 08:00:00,4.720999999999999,4.599997582568137,0.12100241743186224
2025-09-25 09:00:00,6.209999999999998,5.210338623717443,0.999661376282555
2025-09-25 10:00:00,9.112999999999994,6.0328753157258745,3.0801246842741197
2025-09-25 11:00:00,11.477000000000002,8.370009400074682,3.10699059992532
2025-09-25 12:00:00,14.865999999999996,12.484951153758665,2.381048846241331
2025-09-25 13:00:00,14.377999999999998,14.870200893729773,-0.49220089372977505
2025-09-25 14:00:00,10.809,12.234425114652284,-1.4254251146522847
2025-09-25 15:00:00,7.2269999999999985,8.89220752436589,-1.6652075243658917
2025-09-25 16:00:00,8.188,5.829822598110461,2.35817740188954
2025-09-25 17:00:00,6.464999999999999,6.04557155386263,0.41942844613736874
2025-09-25 18:00:00,8.841,6.795016903221024,2.0459830967789756
2025-09-25 19:00:00,9.344,6.059832241690033,3.284167758309966
2025-09-25 20:00:00,9.291999999999998,9.435141235941044,-0.14314123594104622
2025-09-25 21:00:00,10.390000000000002,11.062132602170363,-0.6721326021703611
2025-09-25 22:00:00,10.661000000000001,9.781423499533227,0.8795765004667739
2025-09-25 23:00:00,12.075999999999999,12.232966643675152,-0.1569666436751529
2025-09-26 00:00:00,7.515999999999998,12.684874959480924,-5.168874959480926
2025-09-26 01:00:00,9.003999999999998,10.690387658343845,-1.6863876583438469
2025-09-26 02:00:00,8.381999999999998,9.48664410467107,-1.1046441046710722
2025-09-26 03:00:00,8.290000000000004,9.06543410787547,-0.7754341078754656
2025-09-26 04:00:00,8.032000000000002,8.357195202111246,-0.3251952021112441
2025-09-26 05:00:00,8.025,6.283815413785851,1.7411845862141497
2025-09-26 06:00:00,9.179999999999998,7.1388379041577394,2.0411620958422585
2025-09-26 07:00:00,9.662000000000003,7.7280035662576445,1.933996433742358
2025-09-26 08:00:00,8.038,8.925260457415478,-0.8872604574154774
2025-09-26 09:00:00,7.947999999999999,8.61832188592405,-0.6703218859240518
2025-09-26 10:00:00,8.952000000000005,8.719278448131956,0.23272155186804966
2025-09-26 11:00:00,9.706999999999999,9.32401490122678,0.3829850987732186
2025-09-26 12:00:00,11.783,11.103838304989546,0.6791616950104533
2025-09-26 13:00:00,13.614999999999997,11.798719750777956,1.8162802492220411
2025-09-26 14:00:00,16.308,10.979166011288651,5.328833988711349
2025-09-26 15:00:00,15.249000000000006,11.052346650510199,4.196653349489807
2025-09-26 16:00:00,14.451999999999998,12.174607878301167,2.2773921216988313
2025-09-26 17:00:00,9.438999999999997,10.920898867574222,-1.481898867574225
2025-09-26 18:00:00,8.557,10.463593149730908,-1.9065931497309077
2025-09-26 19:00:00,7.028999999999998,7.525007831898643,-0.4960078318986447
2025-09-26 20:00:00,7.248999999999999,7.753714977187945,-0.5047149771879464
2025-09-26 21:00:00,8.317000000000004,8.61190296947557,-0.29490296947556693
2025-09-26 22:00:00,8.358,8.375748512805906,-0.017748512805905392
2025-09-26 23:00:00,8.520000000000001,9.711788515906028,-1.1917885159060262
2025-09-27 00:00:00,7.061,8.20606678520911,-1.14506678520911
2025-09-27 01:00:00,8.782999999999998,8.926806286778932,-0.14380628677893448
2025-09-27 02:00:00,9.522,8.859956082886448,0.6620439171135519
2025-09-27 03:00:00,8.863999999999999,9.659651281224221,-0.795651281224222
2025-09-27 04:00:00,8.642,8.895359459318238,-0.2533594593182382
2025-09-27 05:00:00,7.652999999999997,7.565588628929584,0.08741137107041297
2025-09-27 06:00:00,7.172000000000004,7.641135428767372,-0.4691354287673679
2025-09-27 07:00:00,6.36,6.981223521623415,-0.6212235216234143
2025-09-27 08:00:00,6.018999999999999,6.196149991082662,-0.17714999108266305
2025-09-27 09:00:00,6.037000000000001,6.387750624067242,-0.3507506240672411
2025-09-27 10:00:00,4.778000000000001,6.663917162206436,-1.885917162206435
2025-09-27 11:00:00,5.009,5.7199387073336805,-0.7109387073336801
2025-09-27 12:00:00,3.9589999999999996,6.3611255246040175,-2.402125524604018
2025-09-27 13:00:00,3.6580000000000004,4.965059297838613,-1.307059297838613
2025-09-27 14:00:00,4.262,4.12626731823762,0.13573268176237985
2025-09-27 15:00:00,3.794999999999999,4.0335705505221675,-0.23857055052216847
2025-09-27 16:00:00,4.677,3.954557184013715,0.7224428159862848
2025-09-27 17:00:00,3.6060000000000008,3.8664928274120003,-0.26049282741199953
2025-09-27 18:00:00,5.232,4.135957606750513,1.096042393249487
2025-09-27 19:00:00,7.276999999999999,4.614505062878749,2.6624949371212505
2025-09-27 20:00:00,6.4159999999999995,7.256710147473752,-0.8407101474737528
2025-09-27 21:00:00,7.261000000000001,7.5716133900147895,-0.3106133900147885
2025-09-27 22:00:00,7.143000000000001,7.505408669786137,-0.3624086697861362
2025-09-27 23:00:00,6.501000000000004,8.095874166384414,-1.5948741663844102
2025-09-28 00:00:00,5.591000000000001,6.474826350287813,-0.8838263502878121
2025-09-28 01:00:00,6.813999999999999,7.128174642373084,-0.3141746423730849
2025-09-28 02:00:00,6.749999999999999,7.401994366203294,-0.6519943662032945
2025-09-28 03:00:00,5.73,7.1927395522919255,-1.462739552291925
2025-09-28 04:00:00,5.6419999999999995,6.334348038223942,-0.6923480382239422
2025-09-28 05:00:00,5.565000000000004,5.5491553846958634,0.015844615304140497
2025-09-28 06:00:00,5.635,5.726342698856414,-0.09134269885641455
2025-09-28 07:00:00,6.226999999999999,5.55031329251011,0.676686707489889
2025-09-28 08:00:00,5.735999999999998,5.957552719555952,-0.22155271955595435
2025-09-28 09:00:00,6.792,6.019320853758134,0.7726791462418658
2025-09-28 10:00:00,6.413999999999999,6.459146986961024,-0.045146986961024815
2025-09-28 11:00:00,6.989999999999999,6.550364846601095,0.43963515339890424
2025-09-28 12:00:00,5.659999999999998,6.79029138193604,-1.1302913819360416
2025-09-28 13:00:00,5.664,5.7992572895769765,-0.1352572895769768
2025-09-28 14:00:00,6.375,5.785652587472564,0.5893474125274363
2025-09-28 15:00:00,5.523000000000001,5.772451700643578,-0.24945170064357747
2025-09-28 16:00:00,7.699000000000002,5.625514276584274,2.073485723415728
2025-09-28 17:00:00,8.09,6.0258256385636315,2.0641743614363683
2025-09-28 18:00:00,10.900000000000006,8.364615642082471,2.5353843579175344
2025-09-28 19:00:00,8.743999999999998,10.117925964301003,-1.373925964301005
2025-09-28 20:00:00,7.178000000000001,8.785690513217943,-1.6076905132179427
2025-09-28 21:00:00,5.717000000000001,8.225438310008082,-2.5084383100080805
2025-09-28 22:00:00,5.96,6.367677092601498,-0.40767709260149765
2025-09-28 23:00:00,7.925000000000001,6.535078707010257,1.3899212929897438
2025-09-29 00:00:00,6.6579999999999995,7.256377513228342,-0.5983775132283427
2025-09-29 01:00:00,7.190000000000003,7.992121443732788,-0.8021214437327853
2025-09-29 02:00:00,5.535999999999999,7.677601988631196,-2.141601988631197
2025-09-29 03:00:00,3.721,5.763499020614829,-2.0424990206148292
2025-09-29 04:00:00,3.293,4.3950747617765975,-1.1020747617765974
2025-09-29 05:00:00,2.787,3.648027337878556,-0.8610273378785562
2025-09-29 06:00:00,2.914,3.3106455995750057,-0.39664559957500556
2025-09-29 07:00:00,2.123,3.3187835475132825,-1.1957835475132823
2025-09-29 08:00:00,2.6850000000000005,2.4172768620878196,0.26772313791218094
2025-09-29 09:00:00,3.638,3.0574128341316538,0.5805871658683461
2025-09-29 10:00:00,4.142000000000001,3.587800535263126,0.5541994647368753
2025-09-29 11:00:00,7.766,4.360657772084012,3.4053422279159884
2025-09-29 12:00:00,8.843999999999996,6.468942094579155,2.3750579054208405
2025-09-29 13:00:00,9.757,7.909431458221418,1.8475685417785819
2025-09-29 14:00:00,10.032999999999998,9.157636327093986,0.8753636729060119
2025-09-29 15:00:00,7.096999999999998,8.399731231389739,-1.3027312313897408
2025-09-29 16:00:00,8.976,7.879321592517281,1.0966784074827203
2025-09-29 17:00:00,6.927999999999999,7.823347190002272,-0.8953471900022727
2025-09-29 18:00:00,12.075999999999999,8.217840312060265,3.858159687939734
2025-09-29 19:00:00,12.107999999999999,10.19467154452529,1.9133284554747085
2025-09-29 20:00:00,12.872999999999998,10.606997632885532,2.2660023671144653
2025-09-29 21:00:00,14.730999999999996,11.715046958509301,3.015953041490695
2025-09-29 22:00:00,15.427999999999994,13.250574909438487,2.1774250905615062
2025-09-29 23:00:00,20.618000000000013,15.389984154389474,5.228015845610539
2025-09-30 00:00:00,16.07600000000001,16.597413641007947,-0.5214136410079355
2025-09-30 01:00:00,19.801000000000002,17.063006987689437,2.7379930123105645
2025-09-30 02:00:00,18.282000000000004,16.767324859555362,1.5146751404446412
2025-09-30 03:00:00,14.093999999999998,14.834652790991411,-0.7406527909914136
2025-09-30 04:00:00,12.706,12.730774520441921,-0.02477452044192141
2025-09-30 05:00:00,15.32,11.029881604077945,4.290118395922056
2025-09-30 06:00:00,14.965,13.016878346421585,1.948121653578415
2025-09-30 07:00:00,13.371000000000002,12.209806576966912,1.1611934230330903
2025-09-30 08:00:00,11.848,12.197172556156735,-0.34917255615673426
2025-09-30 09:00:00,13.306999999999999,11.876532370211915,1.4304676297880832
2025-09-30 10:00:00,13.318999999999997,11.794344100707988,1.524655899292009
2025-09-30 11:00:00,16.015,13.959603376203406,2.055396623796595
2025-09-30 12:00:00,15.618999999999996,14.144678208452445,1.4743217915475508
2025-09-30 13:00:00,16.347,14.299184207163538,2.047815792836463
2025-09-30 14:00:00,11.413000000000002,14.855365274598219,-3.4423652745982167
2025-09-30 15:00:00,7.955,10.093426926214617,-2.138426926214617
2025-09-30 16:00:00,11.87,9.006925154439562,2.863074845560437
2025-09-30 17:00:00,12.273,9.197850069675198,3.0751499303248018
2025-09-30 18:00:00,13.32000000000001,12.77535512324436,0.5446448767556493
2025-09-30 19:00:00,12.730000000000006,12.49471039397609,0.23528960602391535
2025-09-30 20:00:00,11.645999999999999,12.058083358180397,-0.4120833581803982
2025-09-30 21:00:00,13.628,11.787308443761628,1.8406915562383723
2025-09-30 22:00:00,13.297999999999996,13.372088200408522,-0.07408820040852504
2025-09-30 23:00:00,13.714000000000004,14.898207262546533,-1.1842072625465292
2025-10-01 00:00:00,9.449,12.146132589622276,-2.697132589622276
2025-10-01 01:00:00,10.547,11.095852654132282,-0.5488526541322809
2025-10-01 02:00:00,9.390999999999993,10.313447616843801,-0.922447616843808
2025-10-01 03:00:00,8.842999999999998,8.490314532807105,0.3526854671928934
2025-10-01 04:00:00,11.738,8.37191721725984,3.3660827827401594
2025-10-01 05:00:00,12.778999999999998,10.820748487878268,1.9582515121217305
2025-10-01 06:00:00,13.763999999999998,11.670185621275365,2.093814378724632
2025-10-01 07:00:00,15.593000000000004,11.538288538859685,4.054711461140318
2025-10-01 08:00:00,12.586000000000002,13.233019239589819,-0.6470192395898167
2025-10-01 09:00:00,13.374000000000002,12.561110780095353,0.8128892199046494
2025-10-01 10:00:00,8.608,12.057451756247124,-3.4494517562471234
2025-10-01 19:00:00,6.094999999999998,8.06445630369441,-1.969456303694412
2025-10-02 03:00:00,5.557999999999999,11.88869979791267,-6.330699797912671
2025-10-02 05:00:00,4.304,7.6500094261895395,-3.3460094261895392
2025-10-02 09:00:00,2.7439999999999998,4.123170949679646,-1.3791709496796463
2025-10-02 10:00:00,1.5909999999999993,2.6300421300704344,-1.039042130070435
2025-10-02 11:00:00,2.4019999999999992,2.5431766378417833,-0.14117663784178403
2025-10-02 12:00:00,2.8949999999999996,2.5257067769830095,0.3692932230169901
2025-10-02 13:00:00,3.1050000000000004,3.4897678053045826,-0.3847678053045822
2025-10-02 14:00:00,3.4109999999999987,3.1403617046725216,0.2706382953274771
2025-10-02 15:00:00,1.6050000000000009,3.2976041642375593,-1.6926041642375584
2025-10-02 16:00:00,3.4459999999999997,2.2434009971547897,1.20259900284521
2025-10-02 18:00:00,3.487,3.4534186664079396,0.0335813335920605
2025-10-02 19:00:00,3.6210000000000013,4.089350108538568,-0.4683501085385666
2025-10-02 20:00:00,3.665,3.3568189505163115,0.3081810494836885
2025-10-02 21:00:00,3.910999999999998,4.344386825254643,-0.43338682525464556
2025-10-02 22:00:00,3.045,4.2118937608001055,-1.1668937608001055
2025-10-02 23:00:00,2.753,3.4345758541062095,-0.6815758541062094
2025-10-03 01:00:00,3.0870000000000006,4.0100952738175435,-0.9230952738175429
2025-10-03 02:00:00,3.105999999999999,3.992133976746219,-0.88613397674622
2025-10-03 03:00:00,1.8510000000000004,4.033012924624616,-2.182012924624616
2025-10-03 04:00:00,1.4326600000000007,2.8274112018841704,-1.3947512018841697
2025-10-03 05:00:00,1.4326600000000007,2.011745679947686,-0.5790856799476853
2025-10-03 06:00:00,1.4326600000000007,2.178734222545336,-0.7460742225453352
2025-10-03 07:00:00,1.4326600000000007,1.7378304414503893,-0.30517044145038863
2025-10-03 08:00:00,1.4326600000000007,2.0189215393352713,-0.5862615393352706
2025-10-03 09:00:00,1.4326600000000007,1.4237726415647805,0.00888735843522026
2025-10-03 11:00:00,2.532999999999999,1.4051355173285525,1.1278644826714466
2025-10-03 12:00:00,3.2410000000000005,2.1228479304993315,1.118152069500669
2025-10-03 13:00:00,5.680000000000001,2.4147141803685637,3.265285819631437
2025-10-03 14:00:00,6.106999999999999,5.596072285841837,0.5109277141581625
2025-10-03 15:00:00,1.5390000000000001,5.810530952668247,-4.271530952668247
2025-10-03 16:00:00,2.1620000000000004,2.6589436522930243,-0.49694365229302395
2025-10-03 17:00:00,1.4326600000000007,2.594958386831447,-1.1622983868314463
2025-10-03 18:00:00,2.976,1.5692179636648582,1.4067820363351418
2025-10-03 19:00:00,4.237000000000001,3.7902638450228405,0.44673615497716046
2025-10-03 20:00:00,5.242000000000002,4.580625453065254,0.6613745469347476
2025-10-03 21:00:00,4.709999999999999,5.737484707495523,-1.0274847074955238
2025-10-03 22:00:00,5.83,4.870160814421316,0.9598391855786836
2025-10-03 23:00:00,7.733999999999998,6.383648991158819,1.3503510088411792
2025-10-04 00:00:00,5.732000000000002,7.0871585646292985,-1.3551585646292965
2025-10-04 01:00:00,3.4909999999999997,5.826527815400771,-2.3355278154007717
2025-10-04 02:00:00,2.8820000000000006,4.434024280337226,-1.5520242803372257
2025-10-04 03:00:00,3.348,3.688449845884408,-0.3404498458844083
2025-10-04 04:00:00,4.838,3.393913319148826,1.444086680851174
2025-10-04 05:00:00,2.8849999999999993,4.488003006616507,-1.603003006616508
2025-10-04 06:00:00,4.136,3.348838257180443,0.7871617428195572
2025-10-04 07:00:00,5.227000000000001,4.342608476394836,0.8843915236051654
2025-10-04 08:00:00,5.750999999999999,4.745388794769073,1.0056112052309256
2025-10-04 09:00:00,5.039999999999999,5.582370072360248,-0.5423700723602485
2025-10-04 10:00:00,2.7809999999999997,4.4331639185292415,-1.6521639185292418
2025-10-04 11:00:00,4.704000000000001,3.4919121057752474,1.2120878942247533
2025-10-04 12:00:00,5.579,4.378190570150392,1.200809429849608
2025-10-04 13:00:00,5.692,5.3173631592662005,0.37463684073379966
2025-10-04 14:00:00,7.111000000000004,6.03223505422987,1.0787649457701338
2025-10-04 15:00:00,4.615,4.864756261809638,-0.24975626180963761
2025-10-04 16:00:00,4.068,5.211743214812922,-1.1437432148129227
2025-10-04 17:00:00,5.144,4.000823007288164,1.1431769927118358
2025-10-04 18:00:00,7.482000000000001,5.222092484085584,2.259907515914417
2025-10-04 19:00:00,7.6559999999999935,8.005077243252448,-0.34907724325245404
2025-10-04 20:00:00,8.302,8.007595008241532,0.29440499175846746
2025-10-04 21:00:00,19.825999999999997,8.177018380942105,11.648981619057892
2025-10-04 22:00:00,33.41800000000001,15.663637169624828,17.754362830375186
2025-10-04 23:00:00,29.430000000000014,27.781897916725807,1.6481020832742068
2025-10-05 02:00:00,28.17599999999998,25.360738072515076,2.8152619274849044
2025-10-05 03:00:00,24.616,20.606304834365275,4.009695165634724
2025-10-05 04:00:00,16.534999999999997,19.917517559895423,-3.382517559895426
2025-10-05 05:00:00,15.292999999999996,15.744695027936324,-0.4516950279363279
2025-10-05 06:00:00,14.801999999999998,14.103177592479538,0.6988224075204599
2025-10-05 07:00:00,15.685999999999996,11.1688089261945,4.517191073805497
2025-10-05 08:00:00,15.622,13.5526539732521,2.0693460267478994
2025-10-05 09:00:00,12.995,14.183835296347322,-1.1888352963473228
2025-10-05 10:00:00,15.517,11.596892381446432,3.9201076185535673
2025-10-05 11:00:00,20.206,12.501694757417393,7.704305242582606
2025-10-05 12:00:00,18.552000000000003,13.018934812288515,5.533065187711488
2025-10-05 13:00:00,16.757,17.314692186021414,-0.5576921860214128
2025-10-05 14:00:00,11.836999999999998,15.33350189051395,-3.4965018905139527
2025-10-05 15:00:00,4.609000000000002,11.530660319982248,-6.921660319982246
2025-10-05 16:00:00,6.017000000000003,6.34322775932098,-0.32622775932097703
2025-10-05 17:00:00,4.521000000000002,4.614731482477687,-0.09373148247768537
2025-10-05 18:00:00,7.198999999999998,4.777885182944647,2.4211148170553507
2025-10-05 19:00:00,6.747999999999997,6.724524063782076,0.023475936217920435
2025-10-05 22:00:00,22.661000000000012,8.950123347945272,13.71087665205474
2025-10-05 23:00:00,26.21100000000001,20.304549086631756,5.9064509133682535
2025-10-06 00:00:00,19.439,23.68177927286454,-4.242779272864539
2025-10-06 01:00:00,23.226000000000003,24.023708002592464,-0.7977080025924614
2025-10-06 02:00:00,20.146,25.20580841869523,-5.05980841869523
2025-10-06 03:00:00,15.666000000000004,20.007598382188988,-4.341598382188984
2025-10-06 04:00:00,12.518000000000002,13.856159043062807,-1.338159043062804
2025-10-06 05:00:00,8.439000000000002,10.821684089165819,-2.382684089165817
2025-10-06 09:00:00,1.4326600000000007,6.3431659659909645,-4.910505965990964
2025-10-06 11:00:00,2.704,1.9102530641493063,0.7937469358506939
2025-10-06 12:00:00,3.218,2.6696501081674127,0.5483498918325873
2025-10-06 13:00:00,3.9289999999999994,2.934639790494254,0.9943602095057456
2025-10-06 14:00:00,4.952,3.8684227423780424,1.0835772576219576
2025-10-06 15:00:00,3.433,4.668053017467665,-1.2350530174676653
2025-10-06 16:00:00,5.804999999999999,4.0570919530924145,1.7479080469075843
2025-10-06 17:00:00,5.140999999999999,6.076600183323582,-0.935600183323583
2025-10-06 19:00:00,12.637999999999998,5.290858887090648,7.34714111290935
2025-10-06 20:00:00,11.526999999999997,11.837982137182992,-0.31098213718299483
2025-10-06 22:00:00,19.781999999999996,12.038275999277568,7.743724000722429
2025-10-07 03:00:00,12.688,17.977958215763973,-5.289958215763972
2025-10-07 05:00:00,7.359,15.141038927147566,-7.782038927147566
2025-10-07 07:00:00,6.537000000000001,6.624321479464487,-0.0873214794644861
2025-10-07 11:00:00,9.829000000000002,5.454399777381118,4.374600222618884
2025-10-07 12:00:00,9.322999999999999,7.641276900143163,1.6817230998568355
2025-10-07 13:00:00,8.051999999999998,11.349608747866938,-3.2976087478669402
2025-10-07 14:00:00,5.706999999999999,8.556110525804293,-2.849110525804294
2025-10-07 15:00:00,5.338999999999999,5.56298166385308,-0.22398166385308116
2025-10-07 16:00:00,9.769999999999996,6.372391680403699,3.397608319596297
2025-10-07 17:00:00,8.725000000000001,8.978696144752304,-0.2536961447523023
2025-10-07 18:00:00,11.388000000000009,8.182621656616977,3.205378343383032
2025-10-07 19:00:00,11.339000000000002,9.319435283027511,2.019564716972491
2025-10-07 20:00:00,13.020000000000001,9.23391148366281,3.786088516337191
2025-10-07 21:00:00,13.130000000000004,7.668788721357094,5.46121127864291
2025-10-07 22:00:00,12.95299999999999,13.418760384496892,-0.4657603844969014
2025-10-07 23:00:00,12.98,13.540778389920233,-0.5607783899202321
2025-10-08 00:00:00,4.969,13.485553748441047,-8.516553748441048
2025-10-08 01:00:00,5.8660000000000005,7.335794105018776,-1.4697941050187753
2025-10-08 02:00:00,6.635000000000003,6.187058723021838,0.447941276978165
2025-10-08 03:00:00,5.749999999999999,8.453683847651838,-2.7036838476518392
2025-10-08 04:00:00,4.871999999999999,6.896194647819299,-2.0241946478193
2025-10-08 05:00:00,4.528,6.89571219844419,-2.36771219844419
