datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2025-10-21 03:00:00,2025-10-21,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,1.0696236622843271,-0.4625619530141324,-0.0364774965290055,-0.2384128351235028,-1.2165913769334376,-0.243459717101822,1.3944019012323952,0.1328371927329547,-1.045687359563375,2.708722602004185
2025-10-21 04:00:00,2025-10-21,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,1.3327946123619694,-0.3513686054495606,-0.0341144102596655,-0.2219001258850917,-1.2519202821808115,-0.243459717101822,1.4817309970565185,-0.053724347957458,-1.1343386906869846,2.7079457514396643
2025-10-21 05:00:00,2025-10-21,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,1.28025297656668,-0.3042340378143683,0.006762625669216,-0.2110394177953986,-1.2990254891773108,-0.243459717101822,1.6127246407927034,-0.1780987084177333,-1.1166084244622627,2.69356716191752
2025-10-21 07:00:00,2025-10-21,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.387335788490372,-0.4193902494032993,-0.1229411920347817,-0.2349773050134979,-1.240143980431687,-0.243459717101822,1.6127246407927034,0.1742953128863798,-1.1520689569117064,2.251784230392924
2025-10-21 08:00:00,2025-10-21,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.4653945924701567,-0.7505300646298729,-0.1144219264293635,-0.2337582459422055,-1.0634994541948155,-0.243459717101822,1.6127246407927034,0.412679503768574,-0.7442728337431027,2.2285865899181885
2025-10-21 09:00:00,2025-10-21,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.1237087866798311,-0.9364823797319014,-0.4724257606100442,-0.3071234373236024,-0.8044208157140712,-0.243459717101822,1.2634082574962102,0.6925218148041933,-0.513779372821718,2.341186384228549
2025-10-21 10:00:00,2025-10-21,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.155931235978068,-1.1408576617347297,-0.5139437345659507,-0.2437323656164139,-0.5217895737350771,-0.243459717101822,0.9140918741997168,0.6925218148041933,-0.2300951132261676,1.953768928729008
2025-10-21 11:00:00,2025-10-21,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.4055596489115046,-1.352921669870856,-0.4805550269363942,-0.274208842398716,-0.2980398405017067,-0.243459717101822,0.4337818471670386,0.6614282246891244,0.0535891463693827,2.48400770513016
2025-10-21 12:00:00,2025-10-21,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.5831297203985187,-1.538352708365286,-0.2420267713115539,-0.279860843547434,-0.1567242195122098,-0.243459717101822,-0.1338572756897629,0.568147454343918,0.3018128735154894,2.5551452853906214
2025-10-21 13:00:00,2025-10-21,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-0.675571885267574,-1.6545872949461071,-0.4252018332629206,-0.2558121327773985,-0.0742901072683364,-0.243459717101822,-0.3085154673380095,0.6303346345740557,0.4613852695379867,2.334807837659199
2025-10-21 14:00:00,2025-10-21,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.7706639612965666,-1.5799721625830965,-1.286685647421947,-0.2639022520687006,-0.0389612020209622,-0.243459717101822,-0.5268382068983178,0.8998124155713186,0.6209576655604839,2.108251012946237
2025-10-21 15:00:00,2025-10-21,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.6512180165905306,-1.6050097061452893,-0.6715346976344694,-0.2473895428302903,-0.0154085985227128,-0.243459717101822,-0.5268382068983178,0.7132508748809058,0.425924737088543,0.8005379981368591
2025-10-21 16:00:00,2025-10-21,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.5993589823158333,-1.5542294336157296,-0.6588744393938081,-0.2246707146834826,-0.0154085985227128,-0.243459717101822,-0.4831736589862562,0.7132508748809058,0.3550036721896553,0.3106155560647873
2025-10-21 17:00:00,2025-10-21,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.2723510635481732,-1.2402339585984277,-0.2394544752234919,-0.260577545510632,-0.2273820300069582,-0.243459717101822,-0.0028636319535779,0.5577829243055618,-0.1059832496531142,-0.3811954960036258
2025-10-21 18:00:00,2025-10-21,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.212073791460452,-1.1148822098018112,0.1499080504308743,-0.2658970760035423,-0.5688947807315762,-0.243459717101822,0.652104586727347,0.3608568535767926,-0.1769043145520017,-0.8118686488213346
2025-10-21 19:00:00,2025-10-21,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.9603111230819352,-1.072778174307642,0.149314183428723,-2.0185715498657584,-0.7573156087175722,-0.243459717101822,1.045085517935902,0.3504923235384364,-0.2300951132261676,-0.5759255891342072
2025-10-21 20:00:00,2025-10-21,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-1.2775002543072929,-1.330542180076104,-0.428060625682968,-2.1801522885879283,-0.6866577982228237,-0.243459717101822,0.521110942991162,0.6406991646124119,0.018128613919939,0.8465262875230413
2025-10-21 21:00:00,2025-10-21,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,-0.9812138270310372,-1.0992442701710716,-0.2715431320051392,-2.1508948708769178,-0.7573156087175722,-0.243459717101822,0.6957691346394086,0.568147454343918,-0.3010161781250551,0.962792214424334
2025-10-21 22:00:00,2025-10-21,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,-0.7924805676322187,-0.8557995472312611,0.2082812463977333,-2.1204183940946155,-0.8750786262088197,-0.243459717101822,1.045085517935902,0.2468470231548737,-0.4605885741475523,1.6027926636809775
2025-10-21 23:00:00,2025-10-21,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.6604533179759009,-0.7012394787165,0.3359499534206332,-2.0476073204728973,-0.945736436703568,-0.243459717101822,1.176079161672087,0.1017436026178859,-0.5315096390464399,1.358991207098014
2025-10-22 00:00:00,2025-10-22,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,0.2687601238554969,-0.6080257765410404,0.242100250236473,-0.5658964310933318,-0.9221838332053188,-0.243459717101822,1.2634082574962102,0.0810145425411734,-0.6910820350689371,1.4317261545613735
2025-10-22 01:00:00,2025-10-22,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,-0.5181383661977812,-0.716417761162415,0.087697511398655,-2.1508948708769178,-0.8161971174631959,-0.243459717101822,1.3507373533203335,0.2468470231548737,-0.6910820350689371,1.6999542896576678
2025-10-22 02:00:00,2025-10-22,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,-0.4520171158453941,-0.8848183241321892,0.114174622964762,-1.5843648733819038,-0.8397497209614453,-0.243459717101822,1.4817309970565185,0.3090342033850113,-0.4783188403722742,1.7766333185813707
2025-10-22 03:00:00,2025-10-22,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.1069057842396255,-0.7887346839415936,0.2673815244062291,-0.2940462581951965,-0.8515260227105701,-0.243459717101822,1.4817309970565185,0.184659842924736,-0.4960491065969962,1.962352197533891
2025-10-22 04:00:00,2025-10-22,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.1483732653303237,-0.837156653439283,0.1537473519235307,-0.2334257752863986,-0.9339601349544434,-0.243459717101822,1.4817309970565185,0.2675760832315862,-0.513779372821718,2.193781163230798
2025-10-22 05:00:00,2025-10-22,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,0.2636868862819945,-0.6990918429724742,0.2464282650516707,-0.2240057733718687,-0.9575127384526928,-0.243459717101822,1.52539554496858,0.143201722771311,-0.6024307039453275,2.0994139821375244
2025-10-22 06:00:00,2025-10-22,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,0.2403470314899725,-0.7240958316629085,0.2363553148714172,-0.2241165969238049,-0.9928416437000672,-0.243459717101822,1.5690600928806415,0.1639307828480235,-0.5847004377206056,1.911936661978303
2025-10-22 07:00:00,2025-10-22,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.2665791670443111,-0.8151330405641088,0.0338686822971839,-0.2152507127689527,-0.9810653419509424,-0.243459717101822,1.5690600928806415,0.3297632634617238,-0.6024307039453275,1.680019901717729
2025-10-22 08:00:00,2025-10-22,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.0777024721524898,-0.9167453255053288,0.354519750383518,-0.2138100065937896,-0.7573156087175722,-0.243459717101822,1.52539554496858,0.2053889030014486,-0.3010161781250551,1.4645673241731336
2025-10-22 09:00:00,2025-10-22,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,-0.5087207026401983,-1.3956106260971235,0.1833299407655698,-0.2728789597754882,-0.4982369702368274,-0.243459717101822,1.176079161672087,0.4023149737302177,0.1954312761671581,1.4671904587131444
2025-10-22 10:00:00,2025-10-22,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.4875247147231851,-1.4230487219964798,-0.0055245347290766,-0.2465029544148048,-0.3922502544947048,-0.243459717101822,0.9140918741997168,0.4748666839987116,0.1777010099424363,1.178025052292565
2025-10-22 11:00:00,2025-10-22,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.6625906086554958,-1.6487437894863108,-0.1389812515966652,-0.2162481247363736,-0.2744872370034573,-0.243459717101822,0.6084400388152853,0.5370538642288493,0.4613852695379867,1.7746350512762767
2025-10-22 12:00:00,2025-10-22,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.7252347927391253,-1.6986055104511828,0.0015391564814288,-0.247943660589968,-0.1685005212613345,-0.243459717101822,0.4337818471670386,0.4955957440754241,0.5500366006615962,1.6934742789521104
2025-10-22 13:00:00,2025-10-22,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-0.8625267422194923,-1.90598041523888,-0.1043037109530378,-0.2275521270338097,-0.1096190125157107,-0.243459717101822,0.3464527513429153,0.5370538642288493,0.8159905940324248,0.9759830819317132
2025-10-22 14:00:00,2025-10-22,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.7307180009919056,-1.719533226362476,-0.0619160811939499,-0.2336474223902701,-0.1802768230104592,-0.243459717101822,0.652104586727347,0.5163248041521367,0.5677668668863181,0.6824177995985484
2025-10-22 15:00:00,2025-10-22,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.5133766489290564,-1.4707549980575316,-0.1909200280684136,-0.2497168374209381,-0.0860664090174611,-0.243459717101822,0.4337818471670386,0.5474183942672055,0.2131615423918799,0.5438224891199306
2025-10-22 16:00:00,2025-10-22,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.6607812553167483,-1.626248956491447,-0.0468665275620029,-0.2435107185125423,-0.1096190125157107,-0.243459717101822,0.521110942991162,0.5059602741137804,0.4436550033132648,-0.0395173704536608
2025-10-22 17:00:00,2025-10-22,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.657106149785512,-1.5585912196017282,0.2886814956018866,-0.2323175397670424,-0.2509346335052076,-0.243459717101822,0.7830982304635319,0.3919504436918615,0.4436550033132648,-0.2509026451487538
2025-10-22 18:00:00,2025-10-22,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.656337087371118,-1.489314244115748,0.4556173149203916,-0.2629048401012798,-0.4629080649894533,-0.243459717101822,1.176079161672087,0.3297632634617238,0.425924737088543,0.6537180226755352
2025-10-22 19:00:00,2025-10-22,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.4814583204769996,-1.3491025670438272,0.2481781690536517,-0.2662295466593493,-0.5453421772333266,-0.243459717101822,1.2634082574962102,0.3712213836151489,0.1599707437177144,0.8618531846391383
2025-10-22 20:00:00,2025-10-22,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.3119069172498243,-1.1909240653584112,0.2167820578745454,-0.2457271895512556,-0.5806710824807009,-0.243459717101822,1.3507373533203335,0.3504923235384364,-0.0527924509789485,0.8899034519303163
2025-10-22 21:00:00,2025-10-22,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,-0.1028777887155292,-1.0749378786509596,7.505949945179575e-05,-0.2371937760522104,-0.5806710824807009,-0.243459717101822,1.3507373533203335,0.4230440338069303,-0.2832859119003333,1.2764761110886116
2025-10-22 22:00:00,2025-10-22,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.0136033824823996,-1.0182465520733135,-0.1158847697614304,-0.2141424772495965,-0.6631051947245741,-0.243459717101822,1.4380664491444568,0.4748666839987116,-0.3896675092486646,1.1887654098346758
2025-10-22 23:00:00,2025-10-22,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,0.0558449293191048,-0.9743051486329812,-0.09294631575867,-0.263015663653216,-0.7926445139649463,-0.243459717101822,1.4817309970565185,0.4541376239219991,-0.4428583079228304,0.9515280199582704
2025-10-23 00:00:00,2025-10-23,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,0.1961304831334693,-0.9127036975136504,-0.2073546464386737,-0.2209027139176708,-0.8515260227105701,-0.243459717101822,1.4817309970565185,0.5163248041521367,-0.5492399052711618,0.654728599475817
2025-10-23 01:00:00,2025-10-23,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.6591848876275455,-0.6767318193752023,-0.1451770405303996,-0.194305061453116,-0.8868549279579444,-0.243459717101822,1.52539554496858,0.412679503768574,-0.8506544310914342,1.3087678096516022
2025-10-23 02:00:00,2025-10-23,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,0.4322313797357892,-0.7495540620993926,-0.0625131719088577,-0.2503817787325521,-0.8868549279579444,-0.243459717101822,1.5690600928806415,0.3712213836151489,-0.7265425675183809,1.3058962545961057
2025-10-23 03:00:00,2025-10-23,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.5236106100951324,-0.7259306495449828,-0.1246736311297089,-0.2308768335918792,-0.9339601349544434,-0.243459717101822,1.6127246407927034,0.412679503768574,-0.7797333661925466,1.6843056771001188
2025-10-23 04:00:00,2025-10-23,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.5764100479700829,-0.6986096591471569,-0.1244926587757416,-0.2529307204270722,-0.9575127384526928,-0.243459717101822,1.6127246407927034,0.4023149737302177,-0.8151938986419904,1.680723206616399
2025-10-23 05:00:00,2025-10-23,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,0.6730506335344311,-0.6474529665248719,-0.0935701645762375,-0.2519333084596514,-0.9221838332053188,-0.243459717101822,1.6127246407927034,0.3504923235384364,-0.8683846973161561,1.223429158757977
2025-10-23 06:00:00,2025-10-23,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,0.3509207063199787,-0.8135981989591957,-0.1580633433314227,-0.2565878976409486,-0.9221838332053188,-0.243459717101822,1.6127246407927034,0.4645021539603553,-0.6733517688442152,0.7063686746825907
2025-10-23 07:00:00,2025-10-23,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.4858874466566715,-0.763859131945022,-0.353442589200394,-0.2571420154006263,-0.9339601349544434,-0.243459717101822,1.6127246407927034,0.6199701045356993,-0.7620030999678248,0.7238159221000946
2025-10-23 08:00:00,2025-10-23,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.0545497371230899,-0.9802963486430166,-0.1262310417957136,-0.2668944879709631,-0.7573156087175722,-0.243459717101822,1.6127246407927034,0.4748666839987116,-0.4428583079228304,0.8326621459453302
2025-10-23 09:00:00,2025-10-23,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,-0.1075060373779363,-1.1133644416512256,-0.3297077251366158,-0.2511575435961021,-0.5453421772333266,-0.243459717101822,1.3507373533203335,0.5992410444589868,-0.2832859119003333,0.9599298988392596
2025-10-23 10:00:00,2025-10-23,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.1014263161749902,-1.12290144018587,-0.4294613824043856,-0.180341293909225,-0.3215924439999562,-0.243459717101822,0.9577564221117786,0.6510636946507682,-0.2655556456756113,1.0578305702790505
2025-10-23 11:00:00,2025-10-23,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.2907219254748619,-1.2789374820888604,-0.2359831963806794,-0.1811170587727743,-0.0860664090174611,-0.243459717101822,0.4337818471670386,0.5577829243055618,-0.0527924509789485,1.7879801311859684
2025-10-23 12:00:00,2025-10-23,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.7065735139460493,-1.4669350707638935,-1.396409996282308,-0.1907587077911757,0.1494596259650339,-0.243459717101822,-0.0028636319535779,0.9516350657631,0.5500366006615962,1.2478143275329685
2025-10-23 13:00:00,2025-10-23,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-1.0189443828674545,-1.8966850601680176,-1.5118569232537893,-0.2654537817958,0.2907752469545309,-0.243459717101822,-0.2648509194259479,0.8998124155713186,1.117405119852697,1.1528319156332534
2025-10-23 14:00:00,2025-10-23,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-1.2682211859398635,-2.063147609730773,-2.2295910017307303,-0.2653429582438646,0.3496567557001546,-0.243459717101822,-0.3958445631621329,1.0034577159548814,1.7379644377179635,0.2728652636803199
2025-10-23 15:00:00,2025-10-23,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-1.0372574604270135,-1.995822071756444,-1.288939276271595,-0.2969276705455229,0.384985660947529,-0.243459717101822,-0.3958445631621329,0.837625235341181,1.1351353860774192,-0.1327955483758925
2025-10-23 16:00:00,2025-10-23,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-1.0089550929457825,-2.048968772950311,-0.9972436743529276,-0.2593584864393396,0.2907752469545309,-0.243459717101822,-0.2648509194259479,0.7650735250726871,1.0996748536279752,-0.4830943702580617
2025-10-23 17:00:00,2025-10-23,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.7319102531564811,-1.6809493640830957,-0.8971281045839664,-0.2063848286141014,0.1141307207176596,-0.243459717101822,0.0408009159584837,0.7754380551110434,0.5854971331110399,-1.2877896835289109
2025-10-23 18:00:00,2025-10-23,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.4726570245597818,-1.446652750547402,-0.4384744622114053,-0.2011761216731264,-0.1920531247595839,-0.243459717101822,0.521110942991162,0.6406991646124119,0.1777010099424363,-0.5318756624595228
2025-10-23 20:00:00,2025-10-23,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.4543552428696374,-1.4018886160270505,-0.0385217856014071,-0.2226758907486409,-0.3569213492473305,-0.243459717101822,0.8704273262876553,0.4852312140370678,0.1422404774929923,0.1123037955917992
2025-10-23 21:00:00,2025-10-23,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,-0.1730142600894506,-1.1160273386698132,-0.0685097528243653,-0.3443601507739788,-0.3215924439999562,0.497799650742456,0.9140918741997168,0.4645021539603553,-0.2478253794508894,1.2266212212171246
2025-10-23 22:00:00,2025-10-23,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.00275449297786,-0.937201546411899,0.0909058041389272,-0.361426977772068,-0.4040265562438295,0.497799650742456,1.2197437095841486,0.3401277935000801,-0.4251280416981085,1.055621854944912
2025-10-23 23:00:00,2025-10-23,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.1639397903458698,-0.9823340309991376,0.2936560822356495,-0.3674114495765926,-0.4864606684877027,-0.243459717101822,1.3944019012323952,0.2572115531932299,-0.2655556456756113,0.6506827905037613
2025-10-24 00:00:00,2025-10-24,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,-0.5220536015678076,-1.3730845072416047,0.260605822692152,-0.3127754384723201,-0.4982369702368274,-0.243459717101822,1.3944019012323952,0.3712213836151489,0.1954312761671581,0.2599407172086426
2025-10-24 01:00:00,2025-10-24,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,-0.7221827859209898,-1.7502251531418438,0.3399414387778159,0.041749104169806,-0.4982369702368274,-0.243459717101822,1.3944019012323952,0.4023149737302177,0.7096089966840934,0.373856353412026
2025-10-24 02:00:00,2025-10-24,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,-1.0960897705449264,-2.3546425738268497,0.3484732610476695,0.0063963911023359,-0.3215924439999562,0.497799650742456,1.00142097002384,0.4541376239219991,1.5074709767965788,0.1663631291402598
2025-10-24 03:00:00,2025-10-24,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,-1.3284923914662998,-2.575355554992849,1.334951349763078,0.0199168644384845,-0.2744872370034573,0.497799650742456,1.00142097002384,0.298669673346655,2.181221093336011,0.0855969320450275
2025-10-24 04:00:00,2025-10-24,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-1.7264947486398663,-3.5641183460000807,1.846640250170155,-0.0210878497777043,-0.2509346335052076,0.497799650742456,0.9140918741997168,0.3193987334233676,2.801780411201278,-0.4208734385998833
2025-10-24 05:00:00,2025-10-24,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,-1.6331934180588348,-3.523718983050204,0.9603249324103548,-0.0278480864457786,-0.2509346335052076,1.1745164341438703,1.00142097002384,0.4230440338069303,2.801780411201278,-0.5229496919987452
2025-10-24 06:00:00,2025-10-24,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,-0.8310906491213251,-1.909691341322647,0.0880807968052053,-0.0730640956355216,-0.3922502544947048,5.888638718927641,1.4380664491444568,0.4852312140370678,0.8514511264818685,-1.1148472759918562
2025-10-24 07:00:00,2025-10-24,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.5327920268674784,-1.655670305182856,-0.2660288215508701,0.2035514899958469,-0.427579159742079,2.909978985209092,1.4817309970565185,0.5785119843822742,0.4613852695379867,-1.176235716970373
2025-10-24 08:00:00,2025-10-24,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.3823279503700026,-0.978446566415804,-0.2124595227485618,0.7811638426844258,-0.4864606684877027,-0.243459717101822,1.4817309970565185,0.5266893341904929,-0.4605885741475523,-1.3000778867804774
2025-10-24 09:00:00,2025-10-24,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.8609870684010672,-0.5594942631240197,0.1859319355259265,0.9408605810236887,-0.5217895737350771,6.565355502329055,1.176079161672087,0.0706500125028171,-0.7797333661925466,-1.0335549027292763
2025-10-24 10:00:00,2025-10-24,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,2.15901359941192,-0.3528245425339947,-0.1772280062606585,0.943077052062402,-0.2509346335052076,-0.243459717101822,0.9140918741997168,0.1328371927329547,-1.258450554260038,-1.6368159585310549
2025-10-24 11:00:00,2025-10-24,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.6199161468362495,-1.2829682970293814,-2.181620208157667,0.867717036746164,0.1023544189685346,-0.243459717101822,0.0844654638705453,1.1589256665302254,0.9578327238302,-1.6793589822612651
2025-10-24 12:00:00,2025-10-24,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-1.019599196207979,-1.3964622981107582,-3.2560815424184244,0.9680123512479224,0.243670039958032,-0.243459717101822,-0.9198191381068728,1.2522064368754318,2.0216486973135144,-1.2581933375222591
2025-10-24 13:00:00,2025-10-24,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-1.0250157517149538,-1.1893613955293847,-3.6965540628361184,1.3799434937927122,0.2907752469545309,-0.243459717101822,-1.0944773297551194,1.3247581471439256,2.340793489358509,-1.2339059464220152
2025-10-24 14:00:00,2025-10-24,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.6000133581886372,-0.5708027389996252,-2.780048269735065,1.3618792548272018,0.0788018154702852,-0.243459717101822,-0.4831736589862562,1.4284034475274885,1.1705959185268628,-1.7288570971376471
2025-10-24 15:00:00,2025-10-24,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.8896052441671585,-1.322450409322563,-3.1922054078340336,1.367198785320113,0.2318937382089071,1.7970355292965765,-0.9634836860189344,1.262570966913788,1.9152670999651824,-1.4839642928504833
2025-10-24 16:00:00,2025-10-24,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.7393437510128026,-1.438404990382422,-2.708580635610922,1.4290383273002023,0.1730122294632833,-0.243459717101822,-1.0508127818430577,1.190019256645294,1.5429315092460232,-1.3276540250130962
2025-10-24 17:00:00,2025-10-24,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.2380250748440864,-0.0025227741951281,-0.7697636979295197,1.4219456199763212,-0.1685005212613345,-0.243459717101822,-0.1775218236018245,1.884442769215164,-0.9215754959903216,-1.4873916070014266
2025-10-24 18:00:00,2025-10-24,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.4882120012206155,1.3383109651636815,0.7881068227428885,1.4581694061620056,-0.5571184789824513,-0.243459717101822,0.6957691346394086,-0.9658029913328096,0.975562990054922,-1.2691388120431566
2025-10-24 19:00:00,2025-10-24,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.676859439957823,1.0346996627723235,1.8296269012491675,1.455857626868629,-0.8515260227105701,-0.243459717101822,1.2634082574962102,-0.7170542704122592,1.4010893794482475,-0.9874972327023536
2025-10-24 20:00:00,2025-10-24,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.8530948785107251,-0.0931509405171983,0.3945620476406095,1.4581694061620056,-0.9339601349544434,-0.243459717101822,1.4380664491444568,-0.4786700795300651,-0.6910820350689371,-0.443179979197806
2025-10-24 21:00:00,2025-10-24,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,1.2553431623013178,-0.2339423478471789,0.2010956875925306,1.4581694061620056,-1.1106046611913147,-0.243459717101822,1.6127246407927034,-0.3335666589930773,-0.9215754959903216,0.5672097420990945
2025-10-24 23:00:00,2025-10-24,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,1.848338439215688,-0.0727349464685943,-0.0918500377856487,1.445994330746356,-1.2283676786825624,-0.243459717101822,1.6127246407927034,-0.7585123905656843,-1.1520689569117064,0.3842026480083796
2025-10-25 00:00:00,2025-10-25,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,1.4113065511639216,0.062684878125023,-0.0633084364949782,1.4581694061620056,-1.2165913769334376,-0.243459717101822,1.52539554496858,-0.903615811102672,-0.9924965608892096,0.9203356179298072
