datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2024-08-10 23:00:00,2024-08-10,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,-0.1473859775679289,0.3235847964282052,0.1526272148596971,-0.1987728666017613,0.3589326972395428,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,-0.9127752199806338,-0.5638513468419339,-0.4791333224304865
2024-08-11 00:00:00,2024-08-11,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,-0.148454224196225,0.3235847964282052,0.1526272148596971,-0.2053829155858967,0.2305289829088221,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.9127752199806338,-0.5638513468419339,-0.4313052169826945
2024-08-11 01:00:00,2024-08-11,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,-0.2181952987948785,0.235824592132488,0.4414938073515455,-0.2152979890620988,0.1488175283347272,-0.1649854657346476,-0.0457414303675107,0.0411352693347045,-0.7264696137827779,-0.4411182136516943,0.6647135783840769
2024-08-11 02:00:00,2024-08-11,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,0.8059760670879802,-0.325991009317147,-0.037492264811713,-0.2331451213192635,0.2538751127871348,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,-0.1054509264565911,-1.142450403310206,0.3822760293713259
2024-08-11 03:00:00,2024-08-11,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.5033955657053467,-0.0930308387243208,0.0250042527157244,-0.2172810037573395,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,-0.6126161877729769,-1.054783879602892,0.0358998551810003
2024-08-11 04:00:00,2024-08-11,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,0.0790724685171418,-0.0019565422687228,0.2070826385952917,-0.2215775355970274,0.2655481777262914,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,-0.6333168106838498,-0.8268509179638758,-0.194430231580735
2024-08-11 05:00:00,2024-08-11,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.116467003240739,0.138537880485632,0.3278554028925979,-0.2237808852584061,0.0320868789431631,-0.1649854657346476,-0.0457414303675107,0.2153300195766267,-0.7057689908719049,-0.6164512610663222,-0.1907801919544562
2024-08-11 06:00:00,2024-08-11,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,-0.1072195482617898,0.138537880485632,0.3278554028925979,-0.1697988185546361,-0.0029323158743062,-0.1649854657346476,-0.0457414303675107,0.3024273946975879,-0.7057689908719049,-0.6164512610663222,-0.1223104831028801
2024-08-11 07:00:00,2024-08-11,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.3338450079780117,0.0434538202000285,-0.0311631003651935,-0.2134251418499277,0.2888943076046041,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.8506733512480151,-0.9846506606370408,0.2585522723840112
2024-08-11 08:00:00,2024-08-11,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,2.0766776056563896,-0.1424945057803975,-0.4469998165796601,-0.2194843534187182,0.6157401259009839,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,1.9956622989970072,-1.300250145983371,-0.0674340252733082
2024-08-11 09:00:00,2024-08-11,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.1035494861483761,0.1378834999109668,-0.6890838767724907,-0.2107811222562736,0.9659320740756764,-0.1649854657346476,-0.0457414303675107,-0.786289794314426,2.0784647906404987,-0.8443842227053386,-0.0898377167725372
2024-08-11 10:00:00,2024-08-11,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.345839272388238,0.7863390232511425,-0.261125592936815,-0.2028490634753112,1.2811048274328996,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,-1.2336348750991637,-0.0904521188224386,0.2348899465308929
2024-08-11 11:00:00,2024-08-11,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-0.4573782729123914,1.164792423314427,0.0844776309585247,-0.2107811222562736,1.491219996337715,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,-1.1301317605447991,0.4706136329043704,-0.2508170506349741
2024-08-11 12:00:00,2024-08-11,-0.0053534114147365,-1.421435372545384,-1.0552271072283872,-0.1852944192737363,-0.496492399562461,1.3527199251282382,0.3315272280356589,-0.2228995453938545,1.631296775607592,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,-1.0783802032676169,0.7862131182507007,-0.5095922737946068
2024-08-11 13:00:00,2024-08-11,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-0.5052857888556306,1.3945250724749276,0.4305138856795244,-0.2227893779107858,1.7363543600599998,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,-1.057679580356744,0.8738796419580147,-0.6920942551085502
2024-08-11 14:00:00,2024-08-11,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.4978596203828953,1.3557089802843247,0.3723438176769004,-0.2160691614435818,1.8297388795732517,-0.1649854657346476,-0.0457414303675107,-1.5266174828425954,-1.0680298918121804,0.8037464229921635,-0.8647788884621571
2024-08-11 15:00:00,2024-08-11,-1.0074109701638494,-1.008042212721753,-1.0552271072283872,-0.1852944192737363,-0.5107797417002669,1.451117585467799,0.3725340468370405,-0.2311621066240236,1.9231233990865024,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,-1.0783802032676169,0.9264795561824029,-0.902789645949613
2024-08-11 16:00:00,2024-08-11,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.5268930193002118,1.5279373760620856,0.6295238259983633,-0.224662225122957,1.8997772692081891,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,-1.0266286459904348,1.1193459083384938,-0.9273330158504536
2024-08-11 17:00:00,2024-08-11,-1.3741894927202432,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,-0.545603459979008,1.6765784749203108,0.8129590293952761,-0.2200351908340622,1.8297388795732517,-0.1649854657346476,-0.0457414303675107,-1.6572635455240372,-1.0059280230795618,1.3823454794604355,-0.9236829762241748
2024-08-11 18:00:00,2024-08-11,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-0.5599339730927615,1.955405594708048,0.5826939931941201,-0.1894086305409032,1.6779890353642175,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,-1.0783802032676169,1.6453450505823777,-0.8596184876112113
2024-08-11 19:00:00,2024-08-11,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.5474965864508683,1.8081482044448292,0.5721584875545935,-0.1691378136562226,1.4795469313985583,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,-1.0680298918121804,1.4524786984262863,-0.8825256328519958
2024-08-11 20:00:00,2024-08-11,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.5428260846816548,1.769605828479475,0.4559512617904857,-0.1891882955747659,1.1643741780413357,-0.1649854657346476,-0.0457414303675107,-1.0040332321168288,-1.0887305147230537,1.3648121747189723,-0.8550874039372098
2024-08-11 21:00:00,2024-08-11,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.4639920230567746,1.0273239274817665,0.6811528905345998,-0.1711208283514632,1.0009512688931457,-0.1649854657346476,-0.0457414303675107,-0.8298384818749066,-0.9334758428915068,0.5407468518702216,-0.8397320648197608
2024-08-11 22:00:00,2024-08-11,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,-0.3900554163471407,0.6956222715481855,0.568732653953071,-0.1739851829112547,0.8608744896232684,-0.1649854657346476,-0.0457414303675107,-0.6991924191934649,-0.8817242856143245,0.1024142333336519,-0.6645301627583752
2024-08-11 23:00:00,2024-08-11,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,-0.2602920929198284,0.4629665824970511,0.2732109498587755,-0.1782817147509426,0.7091246454142354,-0.1649854657346476,-0.0457414303675107,-0.5249976689515427,-0.9127752199806338,-0.3359183852029177,-0.5199130754964987
2024-08-12 00:00:00,2024-08-12,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,-0.1592820907147029,0.3712581213301115,0.0830249845015072,-0.2052727481028272,0.5457017362660452,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,-0.9748770887132524,-0.5463180421004712,-0.3732821732683994
2024-08-12 01:00:00,2024-08-12,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,-0.2295145879494391,0.4168330288066981,0.2123477595349194,-0.2356789734298489,0.3822788271178556,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.9231255314360702,-0.4235849089102316,-0.3460956712243914
2024-08-12 02:00:00,2024-08-12,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,-0.105691657636988,0.0478806703985371,0.3797162305680648,-0.2342467961499532,0.3122404374829169,-0.1649854657346476,-0.0457414303675107,-0.0024134182257759,-0.6126161877729769,-0.6339845658077852,-0.2061355310719052
2024-08-12 03:00:00,2024-08-12,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,-0.2007470454232677,0.1888767707544759,0.4447952729009237,-0.2176115062065462,0.2538751127871348,-0.1649854657346476,-0.0457414303675107,0.0846839568951851,-0.6954186794164685,-0.4761848231346199,0.2420641623480618
2024-08-12 04:00:00,2024-08-12,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1702652306572334,0.2333547830221422,0.335949953420633,-0.2086879400779643,0.2305289829088221,-0.1649854657346476,-0.0457414303675107,0.1282326444556656,-0.7678708596045236,-0.5287847373590083,0.1610081099575931
2024-08-12 05:00:00,2024-08-12,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.1324192260093701,0.1811363441307932,0.3277328422081256,-0.1764088675387715,0.17216365821304,-0.1649854657346476,-0.0457414303675107,0.2588787071371073,-0.7368199252382143,-0.5813846515833968,0.2556574133700659
2024-08-12 06:00:00,2024-08-12,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,-0.0834781230301206,0.0881615833036453,0.3314454220233672,-0.1831290840059754,0.1137983335172579,-0.1649854657346476,-0.0457414303675107,0.389524769818549,-0.6643677450501592,-0.6515178705492478,0.1500579910787566
2024-08-12 07:00:00,2024-08-12,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.3043173614442433,-0.2796491596308332,0.1477472640161793,-0.192162817617626,0.4289710868744811,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.2607055982881378,-0.967117355895578,-0.2357134383883028
2024-08-12 08:00:00,2024-08-12,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,2.696682193855399,-0.1869718448062262,-0.4479450510873961,-0.2243317226737502,0.8025091649274864,-0.1649854657346476,-0.0457414303675107,-0.5249976689515427,1.8093566927991511,-1.3353167554662966,-0.0331991708475202
2024-08-12 09:00:00,2024-08-12,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.1151534354462852,0.1795682708305142,-0.5658452856969941,-0.2598056522219421,1.176047242980492,-0.1649854657346476,-0.0457414303675107,-0.8733871694353871,2.2130188395611725,-0.8619175274468013,-0.0185990123424047
2024-08-12 10:00:00,2024-08-12,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.2450389800603021,0.5619069892434202,-0.2043734398252477,-0.2320434464885745,1.514566126216028,-0.1649854657346476,-0.0457414303675107,-1.178227982358751,-1.1922336292774178,-0.388518299427306,-0.0902153070787038
2024-08-12 11:00:00,2024-08-12,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-0.3055140623888624,0.6112162953634841,0.086404935619554,-0.2765511096484177,1.7480274249991563,-0.1649854657346476,-0.0457414303675107,-1.4395201077216344,-1.0473292689013076,-0.2482518614956037,-0.4257672258255818
2024-08-12 12:00:00,2024-08-12,-0.0053534114147365,-1.421435372545384,-1.0552271072283872,-0.1852944192737363,-0.3623517217855357,0.7440269392965883,0.151794068024095,-0.2702715631134891,1.8997772692081891,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,-1.0473292689013076,-0.0553855093395131,-0.4894541241323785
2024-08-12 13:00:00,2024-08-12,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-0.3941139401600668,0.8421293204264543,0.1455271653833029,-0.2964914240838915,2.016507918599753,-0.1649854657346476,-0.0457414303675107,-1.6572635455240372,-1.0680298918121804,0.0673476238507265,-0.6453989205792583
2024-08-12 14:00:00,2024-08-12,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.4121482527150655,0.9379705685314642,0.0173124380782316,-0.2959405866685467,2.0982193731738485,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,-1.1301317605447991,0.1550141475580404,-0.7515017966121234
2024-08-12 15:00:00,2024-08-12,-1.0074109701638494,-1.008042212721753,-1.0552271072283872,-0.1852944192737363,-0.4519608954055909,1.1196149078334077,0.0393093107528171,-0.2717037403933849,2.156584697869631,-0.1649854657346476,-0.0457414303675107,-1.7879096082054788,-1.1404820720002355,0.4004804139385192,-0.7958057258690254
2024-08-12 16:00:00,2024-08-12,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.4777452532933239,1.299189999809404,-0.1576688089791577,-0.2376619881250895,2.179930827747944,-0.1649854657346476,-0.0457414303675107,-1.87500698332644,-1.2129342521882909,0.6108800708360729,-0.8111610649864744
2024-08-12 17:00:00,2024-08-12,-1.3741894927202432,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,-0.4927742251495787,1.3893742555539088,-0.1475488727346013,-0.2509922535764288,2.1449116329304743,-0.1649854657346476,-0.0457414303675107,-1.87500698332644,-1.2129342521882909,0.7336132040263122,-0.7997074923660822
2024-08-12 18:00:00,2024-08-12,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-0.5205763298476088,1.5249158307224695,0.4032891609380765,-0.239424667854192,2.016507918599753,-0.1649854657346476,-0.0457414303675107,-1.87500698332644,-1.0783802032676169,1.0316793846311798,-0.7618225983140153
2024-08-12 19:00:00,2024-08-12,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.4904994468484739,0.9289313899660594,1.1106322503341008,-0.2457042143891206,1.7480274249991563,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,-0.8092721054262694,0.7160798992848495,-0.7068202770490545
2024-08-12 20:00:00,2024-08-12,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.3862936710420889,-0.0968219124962158,1.1026572423217695,-0.2558396228314609,1.3511432170678384,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,-0.405609958664248,0.0498143191092634,-0.7394189068147865
2024-08-12 21:00:00,2024-08-12,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.2180876090735739,0.0470483029558814,0.5623184169078246,-0.2747884299193144,1.0476435286497712,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,-0.5608646304957947,-0.4586515183931572,-0.6897028498361605
2024-08-12 22:00:00,2024-08-12,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,-0.1589230411535258,0.0502681154503401,0.4520330826692225,-0.2701613956304205,0.8141822298666429,-0.1649854657346476,-0.0457414303675107,-0.9169358569958675,-0.5919155648621041,-0.5638513468419339,-0.6790044578281017
2024-08-12 23:00:00,2024-08-12,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,-0.1430893663696959,-0.1421484229615517,0.508027312070917,-0.2411873475832945,0.6507593207184532,-0.1649854657346476,-0.0457414303675107,-0.786289794314426,-0.4159602701196844,-0.5813846515833968,-0.4761125999811523
2024-08-13 00:00:00,2024-08-13,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.2897856464773233,-0.2339423478471789,0.1513328676491731,-0.2430601947954664,0.5106825414485759,-0.1649854657346476,-0.0457414303675107,-0.6991924191934649,-0.3331577784761929,-0.967117355895578,-0.4370949350105852
2024-08-13 01:00:00,2024-08-13,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.4612071372684176,-0.1889453258444204,0.0809467048670767,-0.2008660487800706,0.4056249569961683,-0.1649854657346476,-0.0457414303675107,-0.5685463565120232,-0.4159602701196844,-1.0372505748614291,-0.3901478736105156
2024-08-13 02:00:00,2024-08-13,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,0.0828966040347524,-0.1426385109275399,0.2727575618341229,-0.2046117432044137,0.3939518920570117,-0.1649854657346476,-0.0457414303675107,-0.5685463565120232,-0.4470112044859938,-0.8268509179638758,-0.1095982761285987
2024-08-13 03:00:00,2024-08-13,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.0576411369508327,-0.0902586832004075,0.2730789457016069,-0.2242215551906815,0.370605762178699,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,-0.5091130732186124,-0.809317613222413,-0.4097825695311881
2024-08-13 04:00:00,2024-08-13,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,0.0729456638242203,-0.2826083337448631,0.2641748429706401,-0.342982101938975,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,-0.2710559097435742,-0.8443842227053386,-0.3958117282030173
2024-08-13 05:00:00,2024-08-13,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,0.3951538874187814,-0.2789393698499373,0.0809467048670767,-0.4013708679655016,0.3355865673612296,-0.1649854657346476,-0.0457414303675107,-0.2637055435886593,-0.2503552868327013,-1.0372505748614291,-0.2175891036922974
